날짜,시가,고가,저가,종가,거래량,등락률
2018-03-02,332000,335000,327000,328500,71885,-2.8106508875739644
2018-03-05,329500,330000,323000,323500,53882,-1.5220700152207
2018-03-06,325000,327500,320000,322500,53231,-0.3091190108191654
2018-03-07,323000,328500,320000,322500,53321,0.0
2018-03-08,325000,327500,321000,327000,56154,1.3953488372093024
2018-03-09,328000,337500,326000,333000,68920,1.834862385321101
2018-03-12,333500,335500,331500,333000,46267,0.0
2018-03-13,330500,333000,324000,326000,59700,-2.1021021021021022
2018-03-14,325500,328500,322500,327500,41851,0.4601226993865031
2018-03-15,329000,341000,327500,340500,75840,3.969465648854962
2018-03-16,341500,341500,335500,340000,46212,-0.14684287812041116
2018-03-19,340000,340000,331500,333000,31926,-2.0588235294117645
2018-03-20,329500,337000,329500,333500,20121,0.15015015015015015
2018-03-21,331500,334000,327000,329000,42238,-1.3493253373313343
2018-03-22,329000,334500,328500,332500,23019,1.0638297872340425
2018-03-23,325000,327000,321500,322500,40986,-3.007518796992481
2018-03-26,322500,324500,319500,323000,32691,0.15503875968992248
2018-03-27,324000,329000,323500,326000,22357,0.9287925696594427
2018-03-28,323500,324500,319000,320000,34177,-1.8404907975460123
2018-03-29,319000,322000,319000,320000,47001,0.0
2018-03-30,322500,323000,320000,321500,47357,0.46875
