날짜,시가,고가,저가,종가,거래량,등락률
2018-04-02,20790,21636,20467,20791,311822,-0.7684230622374952
2018-04-03,20386,21072,20145,21073,196764,1.356356115626954
2018-04-04,21150,21272,19699,19783,460366,-6.121577373890761
2018-04-05,20104,20385,19579,19823,229678,0.2021938027599454
2018-04-06,19782,19782,19056,19179,303995,-3.248751450335469
2018-04-09,19094,19376,18409,18412,422026,-3.9991657542103343
2018-04-10,18451,19056,18410,18574,415062,0.8798609602433196
2018-04-11,18935,19337,18612,19259,308132,3.6879508991062777
2018-04-12,19297,20104,19056,20065,370761,4.185056337296849
2018-04-13,20787,21029,20222,20266,449093,1.0017443309244953
2018-04-16,20305,20547,19459,19904,317203,-1.7862429685187013
2018-04-17,19699,21473,19497,20710,803687,4.04943729903537
2018-04-18,20950,21352,20104,20428,349642,-1.361661033317238
2018-04-19,20306,20346,19419,20025,358379,-1.9727824554532993
2018-04-20,20062,20706,19901,20266,171396,1.2034956304619224
2018-04-23,20021,20142,19255,19339,282754,-4.574163623803415
2018-04-24,19338,19338,18694,18937,163604,-2.0787010703759243
2018-04-25,18694,19136,18290,18453,192938,-2.555843058562602
2018-04-26,18492,19055,18330,18614,153593,0.8724868585053921
2018-04-27,18774,18935,18089,18091,210758,-2.8097131191576232
2018-04-30,17766,17886,16274,16801,638585,-7.130617434083246
