날짜,시가,고가,저가,종가,거래량,등락률
2023-05-02,14250,14700,14250,14610,27664,1.3176144244105408
2023-05-03,14540,14730,14400,14500,13231,-0.7529089664613279
2023-05-04,14380,14520,14300,14370,14928,-0.8965517241379309
2023-05-08,14370,14500,14370,14460,18926,0.6263048016701461
2023-05-09,14330,14500,14250,14460,13563,0.0
2023-05-10,14450,14490,14400,14490,15483,0.2074688796680498
2023-05-11,14610,14610,14400,14450,9343,-0.27605244996549344
2023-05-12,14500,14500,14180,14490,32296,0.27681660899653976
2023-05-15,14590,14770,14300,14600,43883,0.759144237405107
2023-05-16,14550,14680,14550,14660,17191,0.410958904109589
2023-05-17,14610,14700,14610,14670,29363,0.06821282401091405
2023-05-18,14700,14810,14700,14770,26959,0.6816632583503749
2023-05-19,14700,14830,14680,14720,40094,-0.3385240352064997
2023-05-22,14850,15310,14720,15240,127809,3.532608695652174
2023-05-23,15180,15240,15080,15090,29864,-0.984251968503937
2023-05-24,15100,15400,15040,15170,69491,0.5301524188204109
2023-05-25,15160,15180,15080,15130,17619,-0.26367831245880025
2023-05-26,15150,15200,15000,15030,17372,-0.6609385327164574
2023-05-30,15050,15150,14900,14980,29682,-0.332667997338656
2023-05-31,15080,15230,15010,15230,48737,1.6688918558077435
