날짜,시가,고가,저가,종가,거래량,등락률
2023-10-04,126000,128300,123300,125600,2174,-2.1806853582554515
2023-10-05,125600,125600,123200,123400,824,-1.7515923566878981
2023-10-06,121500,123700,121500,122300,548,-0.8914100486223663
2023-10-10,122300,123600,122000,122400,1421,0.08176614881439084
2023-10-11,122400,126500,122400,125400,1313,2.450980392156863
2023-10-12,125300,137200,125000,131800,4037,5.103668261562999
2023-10-13,130600,134900,129500,129600,776,-1.669195751138088
2023-10-16,130000,130200,126800,127800,1084,-1.3888888888888888
2023-10-17,128000,129200,127300,127500,594,-0.2347417840375587
2023-10-18,130800,130800,123800,126200,847,-1.019607843137255
2023-10-19,126100,126100,124300,125400,495,-0.6339144215530903
2023-10-20,125300,125300,122200,123400,1806,-1.5948963317384368
2023-10-23,122000,124000,121500,121600,882,-1.4586709886547813
2023-10-24,124400,124400,121000,122400,878,0.6578947368421052
2023-10-25,122400,122800,122000,122500,868,0.08169934640522876
2023-10-26,122100,122700,120500,121100,714,-1.1428571428571428
2023-10-27,121100,121500,120000,120800,779,-0.2477291494632535
2023-10-30,121100,125800,120200,121100,896,0.24834437086092717
2023-10-31,121500,121600,119500,119700,909,-1.1560693641618496
