날짜,시가,고가,저가,종가,거래량,등락률
2019-04-01,16620,16793,16551,16759,1499,1.25060415659739
2019-04-02,16758,16758,16344,16724,1137,-0.2088430097261173
2019-04-03,16551,16793,16379,16759,4115,0.2092800765367137
2019-04-04,16758,16896,16551,16724,2137,-0.2088430097261173
2019-04-05,17103,17103,16517,16759,4278,0.2092800765367137
2019-04-08,17000,17000,16517,16828,6569,0.4117190763172027
2019-04-09,17000,17172,16551,16793,4131,-0.20798668885191346
2019-04-10,16793,17103,16620,17103,2710,1.8460072649318169
2019-04-11,16793,17379,16793,17310,2944,1.2103139800035083
2019-04-12,17310,17448,17103,17414,2974,0.6008087810514153
2019-04-15,17620,19172,17482,18069,29367,3.761341449408522
2019-04-16,18379,18689,17448,17828,15727,-1.3337760805799987
2019-04-17,18000,23172,17931,23172,852394,29.975319721785954
2019-04-18,23758,26137,18689,19828,1282779,-14.4312100811324
2019-04-19,18965,21137,18620,19862,244218,0.1714746822675005
2019-04-22,20068,22172,19482,20207,309895,1.7369851978652702
2019-04-23,19689,19758,19034,19448,97978,-3.756124115405553
2019-04-24,19448,19482,18310,18448,83659,-5.141916906622789
2019-04-25,18586,18896,18068,18138,50815,-1.6803989592367736
2019-04-26,18137,18172,17586,17828,31004,-1.709118976733929
2019-04-29,18758,18931,17931,18276,55729,2.5129010545209782
2019-04-30,18413,18482,17689,18379,69971,0.5635806522214927
