날짜,시가,고가,저가,종가,거래량,등락률
2023-06-01,67800,67800,67000,67500,1281,-0.4424778761061947
2023-06-02,67500,67900,67300,67500,203,0.0
2023-06-05,67600,67900,67300,67500,408,0.0
2023-06-07,67500,68700,67500,67600,1037,0.14814814814814814
2023-06-08,67600,68000,67300,67400,1459,-0.2958579881656805
2023-06-09,67900,68000,67400,67500,616,0.1483679525222552
2023-06-12,67500,67600,67300,67300,564,-0.2962962962962963
2023-06-13,67300,67300,67000,67300,1129,0.0
2023-06-14,67600,67600,66600,66900,1692,-0.5943536404160475
2023-06-15,67100,67300,66900,67000,535,0.14947683109118087
2023-06-16,67100,67300,66500,67200,656,0.2985074626865672
2023-06-19,67200,67400,67000,67300,649,0.1488095238095238
2023-06-20,67300,67300,65700,66700,3741,-0.8915304606240713
2023-06-21,66600,66600,65000,65300,3466,-2.0989505247376314
2023-06-22,65500,65500,64700,65000,1256,-0.45941807044410415
2023-06-23,65200,65200,63500,64400,3588,-0.9230769230769231
2023-06-26,64400,65000,63200,64000,2204,-0.6211180124223602
2023-06-27,63600,64300,62900,63200,3558,-1.25
2023-06-28,63400,63900,62500,63000,1384,-0.31645569620253167
2023-06-29,63200,64700,62300,63600,818,0.9523809523809524
2023-06-30,63800,64000,61900,63600,1016,0.0
