날짜,시가,고가,저가,종가,거래량,등락률
2023-11-01,2600,2690,2600,2670,63218,2.6923076923076925
2023-11-02,2670,2730,2650,2700,85851,1.1235955056179776
2023-11-03,2720,2745,2675,2730,56923,1.1111111111111112
2023-11-06,2730,2765,2715,2740,87343,0.3663003663003663
2023-11-07,2770,2770,2695,2700,62807,-1.4598540145985401
2023-11-08,2720,2765,2700,2720,56291,0.7407407407407408
2023-11-09,2720,2750,2695,2720,53122,0.0
2023-11-10,2720,2730,2670,2685,49941,-1.2867647058823528
2023-11-13,2685,2700,2640,2640,61594,-1.675977653631285
2023-11-14,2630,2725,2630,2720,42269,3.0303030303030303
2023-11-15,2720,2760,2720,2755,57750,1.2867647058823528
2023-11-16,2765,2770,2700,2750,47070,-0.18148820326678766
2023-11-17,2750,2750,2700,2705,47413,-1.6363636363636365
2023-11-20,2695,2805,2695,2790,133130,3.1423290203327174
2023-11-21,2855,3270,2835,2960,4788196,6.093189964157706
2023-11-22,2885,2990,2865,2880,678446,-2.7027027027027026
2023-11-23,2880,2890,2820,2830,245653,-1.7361111111111112
2023-11-24,2850,2855,2805,2830,146986,0.0
2023-11-27,2820,2835,2790,2790,132093,-1.4134275618374559
2023-11-28,2785,2910,2755,2845,267208,1.971326164874552
2023-11-29,2815,2840,2780,2810,130719,-1.2302284710017575
2023-11-30,2800,2865,2795,2855,76108,1.601423487544484
