날짜,시가,고가,저가,종가,거래량,등락률
2017-11-01,14350,14750,14300,14650,19073,0.6872852233676976
2017-11-02,14550,15000,14350,15000,30881,2.3890784982935154
2017-11-03,14850,15100,14750,15000,21427,0.0
2017-11-06,14900,15150,14600,15000,17983,0.0
2017-11-07,14750,15050,14700,14700,22223,-2.0
2017-11-08,14650,14850,14500,14800,24052,0.6802721088435374
2017-11-09,14650,14850,14600,14800,16688,0.0
2017-11-10,14650,14800,14500,14500,11431,-2.027027027027027
2017-11-13,14450,14700,14300,14450,12181,-0.3448275862068966
2017-11-14,14350,14450,14200,14450,15180,0.0
2017-11-15,14300,14550,14150,14500,22930,0.34602076124567477
2017-11-16,14500,14500,14100,14200,21206,-2.0689655172413794
2017-11-17,14200,14350,14000,14000,13863,-1.4084507042253522
2017-11-20,14000,14100,13650,13750,28952,-1.7857142857142856
2017-11-21,13700,14200,13650,14200,13995,3.272727272727273
2017-11-22,14000,14300,13800,13850,17276,-2.464788732394366
2017-11-23,13750,14150,13700,14050,11270,1.444043321299639
2017-11-24,14050,14300,13800,14200,17192,1.0676156583629894
2017-11-27,14050,14350,14000,14350,14966,1.056338028169014
2017-11-28,14350,14500,14150,14150,16229,-1.3937282229965158
2017-11-29,14100,14300,13750,14000,12772,-1.0600706713780919
2017-11-30,14100,14150,13500,13650,46324,-2.5
