날짜,시가,고가,저가,종가,거래량,등락률
2023-08-01,12600,12730,12470,12500,47293,-1.185770750988142
2023-08-02,12400,12670,12350,12360,33358,-1.1199999999999999
2023-08-03,12240,12360,12040,12200,33586,-1.2944983818770228
2023-08-04,12130,12360,12080,12250,48331,0.4098360655737705
2023-08-07,12250,12250,12010,12150,35010,-0.8163265306122449
2023-08-08,12030,12270,11990,12030,41910,-0.9876543209876543
2023-08-09,11910,12110,11910,12040,18884,0.0831255195344971
2023-08-10,12000,12340,11910,12220,60076,1.495016611295681
2023-08-11,12420,12450,12100,12230,36561,0.08183306055646482
2023-08-14,12110,12160,11870,11910,55831,-2.616516762060507
2023-08-16,11910,11910,11480,11480,69611,-3.6104114189756507
2023-08-17,11460,11470,11160,11300,54909,-1.5679442508710801
2023-08-18,11040,11240,11040,11100,39268,-1.7699115044247788
2023-08-21,11000,11330,11000,11260,16135,1.4414414414414414
2023-08-22,11260,11300,11140,11270,18303,0.08880994671403197
2023-08-23,11150,11350,11110,11250,29175,-0.1774622892635315
2023-08-24,11170,11240,11110,11180,19625,-0.6222222222222222
2023-08-25,11100,11160,11060,11090,17453,-0.8050089445438283
2023-08-28,11080,11430,11080,11310,46350,1.9837691614066726
2023-08-29,11230,11730,11230,11490,86285,1.5915119363395225
2023-08-30,11600,11650,11400,11480,17724,-0.08703220191470844
2023-08-31,11600,11640,11370,11380,16478,-0.8710801393728222
