날짜,시가,고가,저가,종가,거래량,등락률
2022-03-02,37850,37900,37300,37850,3089,-0.39473684210526316
2022-03-03,37200,37850,37200,37750,1489,-0.26420079260237783
2022-03-04,37750,38350,36800,37000,3882,-1.9867549668874174
2022-03-07,37000,37000,35850,36700,5819,-0.8108108108108109
2022-03-08,36300,36600,35800,36500,3797,-0.544959128065395
2022-03-10,36550,36950,36300,36300,3320,-0.547945205479452
2022-03-11,36750,36750,36050,36450,5519,0.4132231404958678
2022-03-14,36400,36400,34300,34800,9137,-4.526748971193416
2022-03-15,34700,34700,34000,34600,6046,-0.5747126436781609
2022-03-16,35000,35000,34400,34700,2727,0.2890173410404624
2022-03-17,34800,35300,34700,34700,2468,0.0
2022-03-18,34700,34700,33650,33650,4737,-3.025936599423631
2022-03-21,33700,34050,33450,33700,6817,0.1485884101040119
2022-03-22,33300,34250,33300,33600,3310,-0.2967359050445104
2022-03-23,33650,33850,33500,33750,3890,0.4464285714285714
2022-03-24,33950,33950,33550,33550,1933,-0.5925925925925926
2022-03-25,33750,33950,33450,33650,2510,0.29806259314456035
2022-03-28,34000,34000,33400,33750,912,0.2971768202080238
2022-03-29,33800,34750,33750,34500,3317,2.2222222222222223
2022-03-30,34450,34700,34250,34450,1187,-0.14492753623188406
2022-03-31,34500,34950,34000,34750,3269,0.8708272859216255
