날짜,시가,고가,저가,종가,거래량,등락률
2019-03-04,8050,8280,7930,8150,5759,0.8663366336633664
2019-03-05,8000,8160,8000,8120,2036,-0.36809815950920244
2019-03-06,8200,8200,8020,8030,1143,-1.1083743842364533
2019-03-07,8050,8180,7950,8060,3578,0.37359900373599003
2019-03-08,8000,8140,8000,8060,177,0.0
2019-03-11,8030,8080,7970,8040,1253,-0.24813895781637718
2019-03-12,8070,8070,7980,8040,1129,0.0
2019-03-13,7980,8070,7940,7970,2407,-0.8706467661691543
2019-03-14,7970,8020,7940,8000,451,0.37641154328732745
2019-03-15,8000,8000,7880,7930,1071,-0.8750000000000001
2019-03-18,7900,8030,7900,7970,218,0.5044136191677175
2019-03-19,7920,8030,7910,7970,396,0.0
2019-03-20,8000,8000,7900,7960,303,-0.12547051442910914
2019-03-21,7960,7990,7950,7990,764,0.37688442211055273
2019-03-22,7970,8000,7830,7960,790,-0.37546933667083854
2019-03-25,7960,7960,7820,7870,1133,-1.1306532663316584
2019-03-26,7910,7970,7900,7950,94,1.0165184243964422
2019-03-27,7810,8120,7810,7940,931,-0.12578616352201258
2019-03-28,8020,8020,7810,7880,507,-0.7556675062972292
2019-03-29,7920,7920,7750,7860,2269,-0.25380710659898476
