날짜,시가,고가,저가,종가,거래량,등락률
2022-07-01,3790,3855,3765,3790,123550,0.0
2022-07-04,3790,3830,3755,3775,144422,-0.395778364116095
2022-07-05,3775,3800,3770,3800,117760,0.6622516556291391
2022-07-06,3805,3805,3730,3755,287189,-1.1842105263157896
2022-07-07,3795,3805,3760,3765,129519,0.2663115845539281
2022-07-08,3770,3810,3770,3785,84185,0.5312084993359893
2022-07-11,3800,3800,3770,3785,32316,0.0
2022-07-12,3780,3785,3745,3765,153685,-0.5284015852047557
2022-07-13,3765,3790,3725,3780,80115,0.398406374501992
2022-07-14,3780,3790,3750,3765,54700,-0.3968253968253968
2022-07-15,3775,3780,3725,3765,108343,0.0
2022-07-18,3805,3850,3780,3825,267101,1.593625498007968
2022-07-19,3810,3835,3790,3800,138325,-0.6535947712418301
2022-07-20,3830,3885,3800,3810,167278,0.2631578947368421
2022-07-21,3810,3825,3805,3815,54812,0.13123359580052493
2022-07-22,3820,3830,3805,3805,136728,-0.2621231979030144
2022-07-25,3830,3835,3810,3825,52610,0.5256241787122208
2022-07-26,3825,3840,3805,3820,55355,-0.130718954248366
2022-07-27,3825,3830,3810,3825,48519,0.13089005235602094
2022-07-28,3835,3865,3835,3840,57836,0.39215686274509803
2022-07-29,3855,3930,3825,3930,132286,2.34375
