날짜,시가,고가,저가,종가,거래량,등락률
2019-03-04,2235,2285,2190,2280,13034,3.167420814479638
2019-03-05,2260,2260,2205,2235,2073,-1.9736842105263157
2019-03-06,2240,2250,2170,2245,13308,0.44742729306487694
2019-03-07,2240,2245,2185,2230,4188,-0.6681514476614699
2019-03-08,2225,2255,2175,2230,5584,0.0
2019-03-11,2240,2240,2185,2225,4773,-0.2242152466367713
2019-03-12,2230,2290,2185,2285,10908,2.696629213483146
2019-03-13,2290,2290,2240,2285,10866,0.0
2019-03-14,2260,2390,2260,2285,8140,0.0
2019-03-15,2285,2295,2250,2275,6923,-0.437636761487965
2019-03-18,2260,2365,2235,2260,17985,-0.6593406593406593
2019-03-19,2300,2350,2250,2280,9680,0.8849557522123894
2019-03-20,2275,2290,2230,2270,2402,-0.43859649122807015
2019-03-21,2270,2350,2255,2290,61168,0.881057268722467
2019-03-22,2320,2320,2240,2250,11334,-1.7467248908296942
2019-03-25,2230,2230,2170,2180,3738,-3.111111111111111
2019-03-26,2180,2235,2140,2230,7187,2.293577981651376
2019-03-27,2215,2220,2170,2180,5523,-2.242152466367713
2019-03-28,2180,2190,2150,2190,2470,0.45871559633027525
2019-03-29,2160,2190,2155,2190,3951,0.0
