날짜,시가,고가,저가,종가,거래량,등락률
2023-06-01,1543,1543,1490,1510,375954,-0.8535784635587657
2023-06-02,1519,1519,1479,1505,328878,-0.33112582781456956
2023-06-05,1501,1536,1489,1505,220765,0.0
2023-06-07,1505,1535,1478,1487,472802,-1.196013289036545
2023-06-08,1487,1489,1458,1473,420317,-0.941492938802959
2023-06-09,1473,1489,1470,1477,191074,0.2715546503733876
2023-06-12,1477,1589,1470,1560,1713623,5.619498984427895
2023-06-13,1607,1619,1566,1595,1269274,2.2435897435897436
2023-06-14,1595,1634,1558,1590,1027225,-0.3134796238244514
2023-06-15,1579,1591,1539,1546,418978,-2.767295597484277
2023-06-16,1543,1664,1538,1570,3538795,1.5523932729624839
2023-06-19,1562,1605,1544,1587,1079780,1.0828025477707006
2023-06-20,1599,1630,1554,1589,1049623,0.1260239445494644
2023-06-21,1589,1590,1518,1520,531528,-4.342353681560731
2023-06-22,1520,1534,1488,1490,336861,-1.9736842105263157
2023-06-23,1491,1505,1470,1470,333701,-1.342281879194631
2023-06-26,1450,1480,1446,1457,253534,-0.8843537414965987
2023-06-27,1457,1460,1423,1431,381050,-1.7844886753603295
2023-06-28,1432,1455,1420,1420,262694,-0.7686932215234101
2023-06-29,1430,1439,1372,1408,609443,-0.8450704225352111
2023-06-30,1408,1428,1360,1380,373971,-1.9886363636363635
