날짜,시가,고가,저가,종가,거래량,등락률
2017-11-01,72800,72800,70400,71000,679,-0.9762900976290098
2017-11-02,71500,71800,71000,71400,88,0.5633802816901409
2017-11-03,71400,71600,71300,71500,2767,0.1400560224089636
2017-11-06,72000,72500,69400,69400,712,-2.937062937062937
2017-11-07,69400,70500,69400,69900,518,0.7204610951008645
2017-11-08,69900,71000,69800,71000,268,1.5736766809728182
2017-11-09,70000,71900,69700,71500,370,0.7042253521126761
2017-11-10,71900,71900,71100,71500,43,0.0
2017-11-13,71500,71500,70000,71200,205,-0.4195804195804196
2017-11-14,71400,72000,70000,72000,4888,1.1235955056179776
2017-11-15,72100,72100,70500,71600,205,-0.5555555555555556
2017-11-16,71600,71800,70600,71700,2045,0.13966480446927373
2017-11-17,72000,72900,71700,72400,2392,0.9762900976290098
2017-11-20,71100,71900,70100,70200,1130,-3.0386740331491713
2017-11-21,70800,71700,69000,71700,862,2.1367521367521367
2017-11-22,71700,71900,70500,71800,1164,0.1394700139470014
2017-11-23,71900,74100,70500,71900,1268,0.1392757660167131
2017-11-24,71900,73500,71600,72300,1606,0.5563282336578581
2017-11-27,71100,71900,70600,71500,504,-1.1065006915629323
2017-11-28,72000,72800,70500,72600,1125,1.5384615384615385
2017-11-29,72600,73900,70700,72400,994,-0.27548209366391185
2017-11-30,71100,72200,70200,72100,952,-0.4143646408839779
