날짜,시가,고가,저가,종가,거래량,등락률
2021-04-01,74700,74900,73800,74000,2469,-0.9370816599732262
2021-04-02,74100,74100,73400,73800,3954,-0.2702702702702703
2021-04-05,73800,73900,72700,73700,3526,-0.13550135501355012
2021-04-06,73700,74300,73500,74000,4369,0.40705563093622793
2021-04-07,74200,74500,73400,74500,7717,0.6756756756756757
2021-04-08,74500,74500,73300,74000,8925,-0.6711409395973155
2021-04-09,74200,74300,73600,74300,10350,0.40540540540540543
2021-04-12,74300,74400,73800,74300,3015,0.0
2021-04-13,74500,76100,74200,75700,12553,1.8842530282637955
2021-04-14,75400,76100,75100,75700,4720,0.0
2021-04-15,75200,77300,74900,77300,31807,2.1136063408190227
2021-04-16,77400,77900,76900,77200,6832,-0.129366106080207
2021-04-19,77500,77700,76800,77300,13467,0.1295336787564767
2021-04-20,76800,77900,76800,77800,3283,0.646830530401035
2021-04-21,77500,77700,76400,76900,10124,-1.1568123393316194
2021-04-22,76800,77200,76400,76400,6241,-0.6501950585175552
2021-04-23,76400,77100,76000,77100,4393,0.9162303664921465
2021-04-26,77800,78200,77100,78200,6796,1.4267185473411155
2021-04-27,78200,78700,77900,78300,61705,0.1278772378516624
2021-04-28,78600,78600,77100,77800,6105,-0.6385696040868455
2021-04-29,77800,78400,77100,77700,5163,-0.12853470437017994
2021-04-30,77700,78200,76900,77700,5554,0.0
