날짜,시가,고가,저가,종가,거래량,등락률
2017-03-02,128500,128500,126000,128000,1299,-0.38910505836575876
2017-03-03,127000,128000,126000,127500,1840,-0.390625
2017-03-06,127000,127500,126500,127500,486,0.0
2017-03-07,127000,127500,126000,127000,1366,-0.39215686274509803
2017-03-08,127000,127000,126000,127000,114,0.0
2017-03-09,126500,128000,126500,128000,1117,0.7874015748031495
2017-03-10,127000,130000,126000,130000,2843,1.5625
2017-03-13,129000,130000,128500,130000,1313,0.0
2017-03-14,130000,131000,127500,130500,4922,0.38461538461538464
2017-03-15,129500,132000,128500,131500,4365,0.7662835249042145
2017-03-16,131500,132500,129500,131000,1690,-0.38022813688212925
2017-03-17,130000,131500,129500,131000,2748,0.0
2017-03-20,130000,130500,129000,130500,711,-0.38167938931297707
2017-03-21,130500,131000,129000,131000,1396,0.38314176245210724
2017-03-22,130500,131000,128500,131000,1978,0.0
2017-03-23,130500,133000,130000,133000,3685,1.5267175572519083
2017-03-24,132500,132500,130500,132000,1444,-0.7518796992481203
2017-03-27,132000,132000,130000,131500,284,-0.3787878787878788
2017-03-28,131500,134500,131500,134000,2805,1.9011406844106464
2017-03-29,133000,135000,133000,135000,493,0.7462686567164178
2017-03-30,134000,135000,133500,135000,649,0.0
2017-03-31,135000,136000,133500,136000,914,0.7407407407407408
