날짜,시가,고가,저가,종가,거래량,등락률
2022-12-01,39450,39800,38950,39350,8445,-0.7566204287515763
2022-12-02,39600,39600,37800,38800,4286,-1.3977128335451081
2022-12-05,39200,39950,39000,39550,10068,1.9329896907216495
2022-12-06,39400,40000,38700,39100,3906,-1.1378002528445006
2022-12-07,39100,39850,38950,39850,5362,1.9181585677749362
2022-12-08,39700,40050,39200,39700,4151,-0.37641154328732745
2022-12-09,39700,39700,39400,39450,2680,-0.6297229219143577
2022-12-12,39600,39600,38150,39400,4431,-0.12674271229404308
2022-12-13,39400,39750,38800,38900,3158,-1.2690355329949239
2022-12-14,39400,39950,38950,39350,7077,1.1568123393316194
2022-12-15,39400,39700,39000,39200,1860,-0.3811944091486658
2022-12-16,38700,39150,38550,39100,2210,-0.25510204081632654
2022-12-19,39000,39050,38700,38700,2032,-1.0230179028132993
2022-12-20,38650,38900,38250,38550,1263,-0.3875968992248062
2022-12-21,38950,38950,38300,38650,3735,0.25940337224383914
2022-12-22,38950,39150,38650,38700,4902,0.129366106080207
2022-12-23,38700,38950,38000,38850,5582,0.3875968992248062
2022-12-26,39250,39550,38950,38950,6523,0.2574002574002574
2022-12-27,39500,40300,39400,39600,27402,1.6688061617458279
2022-12-28,39600,41450,39200,40700,36991,2.7777777777777777
2022-12-29,40500,40550,39000,40250,13462,-1.1056511056511056
