날짜,시가,고가,저가,종가,거래량,등락률
2019-10-01,48900,49000,48250,48600,4591,-0.6134969325153374
2019-10-02,48600,48750,48100,48500,2402,-0.205761316872428
2019-10-04,48500,50000,48050,48200,1374,-0.6185567010309279
2019-10-07,47650,48200,45350,48000,5817,-0.4149377593360996
2019-10-08,47200,48250,46250,47000,5811,-2.083333333333333
2019-10-10,46850,49950,45900,47150,11268,0.3191489361702127
2019-10-11,47400,49800,46850,48450,9145,2.757158006362672
2019-10-14,48350,50900,48350,49950,9243,3.0959752321981426
2019-10-15,51200,51200,49650,50000,4834,0.10010010010010009
2019-10-16,50800,51000,49400,50000,3031,0.0
2019-10-17,49450,50900,49050,49950,4747,-0.1
2019-10-18,49350,49900,49200,49200,5234,-1.5015015015015014
2019-10-21,48600,49450,48300,48950,2879,-0.5081300813008129
2019-10-22,48650,49600,48400,49200,2489,0.5107252298263534
2019-10-23,49000,49150,48300,48350,3616,-1.7276422764227644
2019-10-24,47700,48350,47200,47950,4545,-0.8273009307135472
2019-10-25,47950,48450,46850,47500,3272,-0.9384775808133473
2019-10-28,47650,51300,47000,49150,13845,3.4736842105263155
2019-10-29,48600,50100,48200,48200,5116,-1.9328585961342828
2019-10-30,47700,49000,47500,48350,4203,0.3112033195020747
2019-10-31,48350,49200,47700,48950,2847,1.2409513960703205
