날짜,시가,고가,저가,종가,거래량,등락률
2022-05-02,38850,39350,38500,38900,1632,0.1287001287001287
2022-05-03,38800,39450,38050,39400,1183,1.2853470437017995
2022-05-04,39700,39700,38550,38600,2565,-2.030456852791878
2022-05-06,38150,39000,38150,38450,1534,-0.38860103626943004
2022-05-09,38200,38500,37600,37600,1199,-2.2106631989596877
2022-05-10,37250,38250,36400,37300,1364,-0.7978723404255319
2022-05-11,38000,38000,36850,37450,659,0.40214477211796246
2022-05-12,37000,37800,34450,35200,2399,-6.008010680907877
2022-05-13,36400,36400,35350,35700,368,1.4204545454545454
2022-05-16,36000,36500,34750,35800,1260,0.2801120448179272
2022-05-17,36650,36650,35000,36200,853,1.1173184357541899
2022-05-18,37200,37200,35500,35900,392,-0.8287292817679558
2022-05-19,34600,35200,33900,33900,5328,-5.571030640668524
2022-05-20,33800,35250,33800,35200,1201,3.8348082595870205
2022-05-23,35900,35900,34600,34600,564,-1.7045454545454544
2022-05-24,35050,35050,33850,34050,327,-1.5895953757225432
2022-05-25,34700,34700,33000,33750,4060,-0.881057268722467
2022-05-26,34000,34450,33400,33650,1328,-0.2962962962962963
2022-05-27,33750,35900,33750,34650,2482,2.9717682020802374
2022-05-30,34200,35950,34200,35050,747,1.1544011544011543
2022-05-31,35700,35700,34650,35000,709,-0.14265335235378032
