날짜,시가,고가,저가,종가,거래량,등락률
2021-06-01,73100,73400,72700,73100,1194829,0.136986301369863
2021-06-02,73100,73300,72800,72800,1210868,-0.4103967168262654
2021-06-03,73100,74400,73000,74100,1687217,1.7857142857142856
2021-06-04,74300,74300,73600,74100,868312,0.0
2021-06-07,74700,74700,74100,74500,913394,0.5398110661268556
2021-06-08,74200,74600,74200,74200,1058237,-0.4026845637583893
2021-06-09,74200,74400,74000,74200,835679,0.0
2021-06-10,74000,74200,73900,73900,828699,-0.40431266846361186
2021-06-11,73900,74400,73900,74300,796762,0.5412719891745602
2021-06-14,74300,74400,73900,74200,764898,-0.13458950201884254
2021-06-15,74300,74400,74100,74300,838110,0.13477088948787064
2021-06-16,74300,74700,74300,74700,923875,0.5383580080753702
2021-06-17,74700,74800,74300,74300,973761,-0.535475234270415
2021-06-18,74500,74600,74000,74000,1426525,-0.4037685060565276
2021-06-21,73800,73900,73500,73500,1313840,-0.6756756756756757
2021-06-22,73700,73900,73600,73700,732813,0.27210884353741494
2021-06-23,73800,73900,73600,73600,1098536,-0.13568521031207598
2021-06-24,73700,74600,73600,74300,1745151,0.9510869565217392
2021-06-25,74400,74900,74400,74800,1658293,0.6729475100942126
2021-06-28,75000,75200,74800,74900,1967125,0.1336898395721925
2021-06-29,74600,74700,73800,74000,1358035,-1.2016021361815754
2021-06-30,73900,74100,73700,73700,1548087,-0.40540540540540543
