날짜,시가,고가,저가,종가,거래량,등락률
2018-11-01,3590,3645,3585,3635,173495,1.394700139470014
2018-11-02,3655,3800,3650,3785,331711,4.126547455295736
2018-11-05,3755,3775,3745,3770,106774,-0.3963011889035667
2018-11-06,3765,3815,3760,3805,135959,0.9283819628647214
2018-11-07,3800,3895,3770,3805,221550,0.0
2018-11-08,3840,3895,3835,3850,127413,1.1826544021024967
2018-11-09,3850,3875,3785,3800,102745,-1.2987012987012987
2018-11-12,3800,3800,3765,3785,99063,-0.39473684210526316
2018-11-13,3760,3760,3685,3730,139501,-1.453104359313078
2018-11-14,3740,3740,3690,3705,107639,-0.6702412868632708
2018-11-15,3650,3695,3635,3695,171575,-0.2699055330634278
2018-11-16,3690,3715,3680,3690,101133,-0.13531799729364005
2018-11-19,3700,3710,3660,3675,262449,-0.40650406504065045
2018-11-20,3665,3665,3640,3650,182098,-0.6802721088435374
2018-11-21,3645,3675,3605,3650,174818,0.0
2018-11-22,3670,3675,3640,3640,139030,-0.273972602739726
2018-11-23,3640,3665,3625,3665,107790,0.6868131868131868
2018-11-26,3665,3690,3655,3690,138950,0.6821282401091405
2018-11-27,3705,3710,3680,3695,77766,0.13550135501355012
2018-11-28,3695,3745,3695,3710,101822,0.40595399188092013
2018-11-29,3730,3790,3730,3775,231858,1.7520215633423182
2018-11-30,3790,3805,3750,3755,108711,-0.5298013245033113
