날짜,시가,고가,저가,종가,거래량,등락률
2017-09-01,20150,20250,19900,20200,116382,0.4975124378109453
2017-09-04,19700,20050,19700,19850,87942,-1.7326732673267329
2017-09-05,20000,20050,19700,19950,122396,0.5037783375314862
2017-09-06,20000,20100,19950,20050,41323,0.5012531328320802
2017-09-07,20100,20150,19950,20150,39400,0.4987531172069825
2017-09-08,20150,20200,20000,20150,81069,0.0
2017-09-11,20150,20200,19950,20150,58114,0.0
2017-09-12,20150,20400,20000,20400,80051,1.240694789081886
2017-09-13,20200,20400,20050,20400,129900,0.0
2017-09-14,20250,20450,19950,20100,167084,-1.4705882352941175
2017-09-15,20100,20300,19750,19750,405790,-1.7412935323383085
2017-09-18,19950,19950,19600,19750,85794,0.0
2017-09-19,19750,19750,19300,19500,203271,-1.2658227848101267
2017-09-20,19400,19600,19250,19350,151757,-0.7692307692307693
2017-09-21,19350,19350,19150,19150,33712,-1.03359173126615
2017-09-22,19300,19350,18700,18800,127593,-1.8276762402088773
2017-09-25,18650,18650,17800,18000,198805,-4.25531914893617
2017-09-26,18000,18350,17900,18300,31306,1.6666666666666667
2017-09-27,18350,18350,18000,18250,20014,-0.273224043715847
2017-09-28,18300,18550,18100,18550,27573,1.643835616438356
2017-09-29,18550,19050,18300,18900,33360,1.8867924528301887
