날짜,시가,고가,저가,종가,거래량,등락률
2022-11-01,46400,46400,45600,46350,5744,0.8705114254624592
2022-11-02,46000,46600,45700,46000,9499,-0.7551240560949299
2022-11-03,45550,47050,44600,46850,23779,1.8478260869565217
2022-11-04,46900,47650,46400,47350,9053,1.0672358591248665
2022-11-07,47100,48300,46950,47450,12012,0.21119324181626187
2022-11-08,48000,48000,46600,46850,16343,-1.2644889357218125
2022-11-09,47900,47900,46550,46600,9607,-0.5336179295624333
2022-11-10,46400,47000,45950,46200,10078,-0.8583690987124464
2022-11-11,47050,47650,46600,47400,16343,2.5974025974025974
2022-11-14,47550,48650,47550,47850,12388,0.949367088607595
2022-11-15,48500,48500,47800,48100,7544,0.522466039707419
2022-11-16,48500,49850,46950,48500,16497,0.8316008316008316
2022-11-17,49450,51100,47850,50700,33952,4.536082474226804
2022-11-18,50700,50800,49150,49550,17184,-2.2682445759368837
2022-11-21,49600,49950,48600,48900,19557,-1.3118062563067607
2022-11-22,48900,48950,47100,47150,15389,-3.5787321063394684
2022-11-23,47300,47300,46350,47100,18858,-0.10604453870625664
2022-11-24,47200,47400,46750,46800,10066,-0.6369426751592357
2022-11-25,46800,48300,46650,47850,13823,2.2435897435897436
2022-11-28,47800,52600,47400,52600,86286,9.926854754440962
2022-11-29,52600,53100,51600,52200,48582,-0.7604562737642585
2022-11-30,52500,53200,50700,50700,38923,-2.8735632183908044
