날짜,시가,고가,저가,종가,거래량,등락률
2019-04-01,16350,16600,16100,16350,7701,0.0
2019-04-02,16350,16600,16100,16350,4342,0.0
2019-04-03,16700,16700,16250,16300,3677,-0.3058103975535168
2019-04-04,16450,16500,16100,16400,5966,0.6134969325153374
2019-04-05,16500,17150,16400,16550,6039,0.9146341463414633
2019-04-08,20650,21500,17850,21500,297028,29.909365558912388
2019-04-09,25200,27950,24750,27950,938084,30.0
2019-04-10,32450,36300,32300,36300,551206,29.874776386404296
2019-04-11,44100,47150,42500,47150,107250,29.88980716253444
2019-04-12,61200,61200,55100,61200,633527,29.798515376458113
2019-04-15,0,0,0,61200,0,0.0
2019-04-16,58000,79100,52300,73000,1253200,19.28104575163399
2019-04-17,77000,81900,62300,70200,981374,-3.8356164383561646
2019-04-18,66000,71100,55000,60800,1009259,-13.390313390313391
2019-04-19,59300,64700,57000,57200,606484,-5.921052631578947
2019-04-22,57500,68900,54400,67000,1223878,17.132867132867133
2019-04-23,64200,64500,56900,56900,363756,-15.074626865671641
2019-04-24,56000,61300,53000,57800,381403,1.5817223198594026
2019-04-25,73400,74000,59400,60600,685060,4.844290657439446
2019-04-26,58500,59600,53900,53900,248419,-11.056105610561056
2019-04-29,54500,56200,47100,47500,187888,-11.873840445269018
2019-04-30,47900,54000,47450,50200,342242,5.684210526315789
