날짜,시가,고가,저가,종가,거래량,등락률
2017-10-10,6176,6205,6089,6196,19088,1.5904246597802918
2017-10-11,6205,6215,6128,6205,8763,0.14525500322788895
2017-10-12,6205,6408,6205,6360,25123,2.49798549556809
2017-10-13,6388,6466,6301,6466,45415,1.6666666666666667
2017-10-16,6533,6581,6456,6505,20201,0.6031549644293226
2017-10-17,6552,6552,6466,6543,12642,0.5841660261337432
2017-10-18,6543,6543,6273,6505,8638,-0.5807733455601406
2017-10-19,6466,6523,6398,6437,6115,-1.0453497309761723
2017-10-20,6504,6504,6388,6437,6333,0.0
2017-10-23,6437,6437,6311,6350,9130,-1.3515612863135
2017-10-24,6350,6350,6273,6321,9531,-0.45669291338582674
2017-10-25,6321,6359,6292,6321,1768,0.0
2017-10-26,6263,6321,6234,6263,10871,-0.917576332858725
2017-10-27,6263,6321,6263,6263,4324,0.0
2017-10-30,6273,6330,6224,6234,5654,-0.4630368832827718
2017-10-31,6263,6282,6186,6273,12579,0.6256015399422521
