날짜,시가,고가,저가,종가,거래량,등락률
2018-05-02,3570,3775,3525,3775,90270,7.092198581560284
2018-05-03,3820,3820,3675,3675,37079,-2.6490066225165565
2018-05-04,3730,3970,3635,3775,125480,2.7210884353741496
2018-05-08,3815,4780,3680,4260,3111091,12.847682119205297
2018-05-09,4245,4745,3950,3950,825599,-7.276995305164319
2018-05-10,3950,4040,3850,3920,171512,-0.7594936708860759
2018-05-11,3990,4250,3935,4000,269364,2.0408163265306123
2018-05-14,4010,4160,3980,4070,112989,1.7500000000000002
2018-05-15,4100,4185,4000,4030,83876,-0.9828009828009828
2018-05-16,3905,3970,3810,3840,78504,-4.714640198511166
2018-05-17,3890,3985,3830,3840,40572,0.0
2018-05-18,3875,3995,3865,3950,16140,2.864583333333333
2018-05-21,3985,3990,3850,3940,28253,-0.25316455696202533
2018-05-23,3880,4010,3870,3930,38660,-0.25380710659898476
2018-05-24,3930,3990,3830,3845,37331,-2.1628498727735366
2018-05-25,3800,3800,3620,3720,44426,-3.2509752925877766
2018-05-28,3790,4080,3740,3865,159616,3.8978494623655915
2018-05-29,3880,3920,3695,3740,73305,-3.2341526520051747
2018-05-30,3840,3840,3625,3670,42940,-1.8716577540106951
2018-05-31,3720,3845,3645,3735,19558,1.7711171662125342
