날짜,시가,고가,저가,종가,거래량,등락률
2021-08-02,12900,12900,12500,12850,5527,-1.153846153846154
2021-08-03,12700,13000,12400,12500,5556,-2.7237354085603114
2021-08-04,12700,12750,12500,12600,2237,0.8
2021-08-05,12800,12800,12650,12800,2863,1.5873015873015872
2021-08-06,12850,12850,12500,12500,3619,-2.34375
2021-08-09,12500,12900,12500,12750,17459,2.0
2021-08-10,12650,12650,12350,12550,15317,-1.5686274509803921
2021-08-11,12500,12500,12250,12250,3375,-2.3904382470119523
2021-08-12,11900,11950,11850,11850,11881,-3.2653061224489797
2021-08-13,11800,11800,11400,11550,7636,-2.5316455696202533
2021-08-17,11650,11650,11200,11200,9444,-3.0303030303030303
2021-08-18,11200,11500,11100,11250,6675,0.4464285714285714
2021-08-19,11250,11250,11000,11000,14068,-2.2222222222222223
2021-08-20,11100,11100,10550,10550,13523,-4.090909090909091
2021-08-23,10700,11050,10700,10950,6541,3.7914691943127963
2021-08-24,10850,11150,10850,10950,23441,0.0
2021-08-25,11150,11500,11100,11150,15073,1.82648401826484
2021-08-26,11200,11200,11100,11200,11613,0.4484304932735426
2021-08-27,11100,11300,11050,11250,9306,0.4464285714285714
2021-08-30,11400,11400,11250,11400,13736,1.3333333333333335
2021-08-31,11300,11400,11150,11300,6689,-0.8771929824561403
