날짜,시가,고가,저가,종가,거래량,등락률
2020-04-01,4150,4245,4130,4145,3507,-0.12048192771084339
2020-04-02,4020,4250,4020,4180,696,0.8443908323281062
2020-04-03,4250,4250,4170,4170,8,-0.23923444976076555
2020-04-06,4200,4300,4145,4275,1469,2.5179856115107913
2020-04-07,4600,4600,4280,4380,572,2.456140350877193
2020-04-08,4580,4580,4545,4560,451,4.10958904109589
2020-04-09,4940,4940,4410,4410,3945,-3.289473684210526
2020-04-10,4500,4545,4410,4495,124,1.9274376417233559
2020-04-13,4550,4600,4320,4320,316,-3.8932146829810903
2020-04-14,4490,4490,4345,4440,540,2.7777777777777777
2020-04-16,4440,4760,4440,4500,56,1.3513513513513513
2020-04-17,4510,4660,4420,4510,1331,0.2222222222222222
2020-04-20,4500,4500,4425,4445,747,-1.441241685144124
2020-04-21,4445,4530,4400,4425,94,-0.44994375703037126
2020-04-22,4425,4495,4425,4430,31,0.11299435028248588
2020-04-23,4430,4440,4400,4425,407,-0.1128668171557562
2020-04-24,4425,4515,4425,4450,66,0.5649717514124294
2020-04-27,4440,4445,4400,4400,176,-1.1235955056179776
2020-04-28,4400,4400,4375,4395,525,-0.11363636363636363
2020-04-29,4395,4420,4395,4415,46,0.4550625711035267
