날짜,시가,고가,저가,종가,거래량,등락률
2019-10-01,69100,69500,68600,69000,888,-0.1447178002894356
2019-10-02,68300,69900,68200,68700,399,-0.43478260869565216
2019-10-04,68500,69300,67800,68300,937,-0.5822416302765648
2019-10-07,68100,69000,68000,68300,1350,0.0
2019-10-08,68100,68900,68100,68500,330,0.29282576866764276
2019-10-10,68100,68400,68000,68200,822,-0.43795620437956206
2019-10-11,68100,68500,68100,68300,1010,0.1466275659824047
2019-10-14,68100,69100,68100,68800,2368,0.7320644216691069
2019-10-15,68800,68800,68100,68800,995,0.0
2019-10-16,68800,69200,68500,69200,1499,0.5813953488372093
2019-10-17,68600,69800,68600,69000,2628,-0.2890173410404624
2019-10-18,69000,69200,68600,68600,717,-0.5797101449275363
2019-10-21,68700,69100,68500,68500,497,-0.1457725947521866
2019-10-22,68500,69100,68500,68600,1017,0.145985401459854
2019-10-23,68600,69500,67900,68900,6478,0.43731778425655976
2019-10-24,68900,68900,67700,68400,1287,-0.7256894049346879
2019-10-25,69000,69500,68400,69400,4342,1.461988304093567
2019-10-28,69400,70200,69300,70200,2968,1.1527377521613833
2019-10-29,70200,70600,69700,70600,3753,0.5698005698005698
2019-10-30,70800,70800,69900,70400,1822,-0.28328611898017
2019-10-31,70800,71900,70600,71500,6377,1.5625
