날짜,시가,고가,저가,종가,거래량,등락률
2018-08-01,24950,25000,24300,24650,2163,-1.2024048096192386
2018-08-02,24200,24850,24150,24600,2603,-0.2028397565922921
2018-08-03,24700,24800,24300,24800,2617,0.8130081300813009
2018-08-06,24450,25350,24300,24950,2973,0.6048387096774194
2018-08-07,25050,26700,24700,25200,12611,1.002004008016032
2018-08-08,25000,26250,25000,25250,5051,0.1984126984126984
2018-08-09,25000,25400,24750,25250,2184,0.0
2018-08-10,24900,25250,24550,25100,1877,-0.594059405940594
2018-08-13,25050,25250,24450,25100,2998,0.0
2018-08-14,25100,25100,24400,24650,2690,-1.7928286852589643
2018-08-16,24500,24900,24450,24850,885,0.8113590263691683
2018-08-17,24800,25350,24550,24800,1685,-0.2012072434607646
2018-08-20,24800,25600,24650,25300,1497,2.0161290322580645
2018-08-21,25200,25450,25050,25050,931,-0.9881422924901186
2018-08-22,25000,25550,24950,25000,1705,-0.19960079840319359
2018-08-23,25000,25300,24900,25250,1416,1.0
2018-08-24,24900,26650,24850,25300,1871,0.19801980198019803
2018-08-27,25250,25950,24850,25000,2516,-1.185770750988142
2018-08-28,24950,25500,24800,24950,1128,-0.2
2018-08-29,24950,25950,24950,25350,2637,1.6032064128256511
2018-08-30,25350,25650,24950,25500,1327,0.591715976331361
2018-08-31,25300,25900,25300,25700,1213,0.7843137254901961
