날짜,시가,고가,저가,종가,거래량,등락률
2023-11-01,15770,15770,15390,15490,94189,-0.7687379884689303
2023-11-02,15700,15700,14560,14740,337341,-4.841833440929632
2023-11-03,14730,14920,14190,14790,446898,0.33921302578018997
2023-11-06,15050,15780,14980,15780,368375,6.693711967545639
2023-11-07,15510,15810,15370,15740,184476,-0.25348542458808615
2023-11-08,15890,15900,15380,15550,139951,-1.207115628970775
2023-11-09,15550,15690,15440,15520,147686,-0.19292604501607716
2023-11-10,15530,15540,14260,14430,418431,-7.02319587628866
2023-11-13,14600,14620,13590,13620,536530,-5.613305613305614
2023-11-14,13790,13950,13630,13900,189277,2.0558002936857562
2023-11-15,14150,14330,13950,14250,196707,2.5179856115107913
2023-11-16,14250,14470,14160,14220,164217,-0.21052631578947367
2023-11-17,14250,14360,13970,14000,164295,-1.5471167369901548
2023-11-20,13980,14240,13940,14150,129623,1.0714285714285714
2023-11-21,14260,14260,14080,14150,169436,0.0
2023-11-22,14150,14210,14060,14160,166817,0.0706713780918728
2023-11-23,14150,14180,14010,14070,211453,-0.6355932203389831
2023-11-24,14100,14170,14030,14120,111018,0.35536602700781805
2023-11-27,14150,14170,13900,13950,142504,-1.2039660056657222
2023-11-28,14030,14030,13600,13620,403538,-2.3655913978494625
2023-11-29,13600,13600,13100,13200,581728,-3.0837004405286343
2023-11-30,13210,13340,13070,13120,438147,-0.6060606060606061
