날짜,시가,고가,저가,종가,거래량,등락률
2023-06-01,4750,4845,4700,4740,422374,0.7438894792773645
2023-06-02,4710,4735,4640,4735,515242,-0.10548523206751054
2023-06-05,4735,4815,4735,4795,339995,1.2671594508975714
2023-06-07,4800,4805,4700,4770,324517,-0.5213764337851928
2023-06-08,4785,4785,4675,4740,667783,-0.628930817610063
2023-06-09,4775,4775,4660,4765,315987,0.5274261603375527
2023-06-12,4770,4875,4705,4835,511510,1.4690451206715633
2023-06-13,4835,4895,4795,4860,350744,0.5170630816959669
2023-06-14,4825,4910,4810,4870,409019,0.205761316872428
2023-06-15,4895,4960,4835,4855,451649,-0.3080082135523614
2023-06-16,4875,4905,4775,4790,442593,-1.3388259526261586
2023-06-19,4790,4855,4640,4815,469254,0.5219206680584552
2023-06-20,4815,4825,4725,4810,382839,-0.10384215991692627
2023-06-21,4805,4865,4745,4855,479294,0.9355509355509356
2023-06-22,4790,4880,4770,4850,367360,-0.10298661174047373
2023-06-23,4810,4835,4750,4835,338472,-0.30927835051546393
2023-06-26,4845,5030,4795,4950,655869,2.378490175801448
2023-06-27,4950,5080,4895,5050,698383,2.0202020202020203
2023-06-28,5050,5110,4985,5020,408992,-0.594059405940594
2023-06-29,4985,4985,4655,4700,1245293,-6.374501992031872
2023-06-30,4700,4790,4655,4750,344265,1.0638297872340425
