날짜,시가,고가,저가,종가,거래량,등락률
2023-07-03,26650,26850,26300,26650,578,0.0
2023-07-04,26300,26600,26100,26200,1763,-1.6885553470919326
2023-07-05,26500,27000,26250,26550,2088,1.3358778625954197
2023-07-06,26850,27300,26150,26150,2380,-1.5065913370998116
2023-07-07,27200,27200,25900,25900,1482,-0.9560229445506693
2023-07-10,25850,26000,25500,25950,2040,0.19305019305019305
2023-07-11,26450,26450,25450,25950,552,0.0
2023-07-12,26600,26600,25650,26000,883,0.1926782273603083
2023-07-13,26000,26300,25400,26000,1881,0.0
2023-07-14,25700,26450,25700,26100,3315,0.38461538461538464
2023-07-17,26100,26450,25700,25850,2853,-0.9578544061302682
2023-07-18,25650,26600,25600,25800,1738,-0.19342359767891684
2023-07-19,25600,26350,25100,25300,2926,-1.937984496124031
2023-07-20,25300,26000,25000,25050,2280,-0.9881422924901186
2023-07-21,25100,25150,24750,24800,1840,-0.998003992015968
2023-07-24,24800,24800,24150,24500,4105,-1.2096774193548387
2023-07-25,24500,25350,24200,24600,4136,0.40816326530612246
2023-07-26,25300,25300,23800,23900,8139,-2.8455284552845526
2023-07-27,24350,24600,23550,24050,1347,0.6276150627615062
2023-07-28,24750,24750,23600,24150,2174,0.4158004158004158
2023-07-31,24100,24900,24100,24750,918,2.484472049689441
