날짜,시가,고가,저가,종가,거래량,등락률
2018-07-02,29900,30000,29000,29300,5528,-1.8425460636515913
2018-07-03,29100,29650,28700,28800,3854,-1.7064846416382253
2018-07-04,29100,29500,28750,28850,2213,0.1736111111111111
2018-07-05,28400,36000,28100,29600,233978,2.5996533795493932
2018-07-06,29950,37950,29950,37200,1158669,25.675675675675674
2018-07-09,44400,48350,43650,48350,559069,29.973118279569892
2018-07-10,50800,51800,44200,48000,1168341,-0.7238883143743536
2018-07-11,47200,53700,43850,45600,1470875,-5.0
2018-07-12,47400,47600,42500,43200,503321,-5.263157894736842
2018-07-13,42100,42850,40200,40450,282389,-6.365740740740741
2018-07-16,40400,43400,38650,39000,409732,-3.584672435105068
2018-07-17,39200,40450,38300,40400,234960,3.5897435897435894
2018-07-18,39950,40000,37500,37500,177619,-7.1782178217821775
2018-07-19,37350,38200,35550,35850,109039,-4.3999999999999995
2018-07-20,35650,36750,35200,36400,83437,1.5341701534170153
2018-07-23,36500,37100,33200,33400,94774,-8.241758241758241
2018-07-24,33300,34600,32400,33350,61566,-0.14970059880239522
2018-07-25,33350,35550,33300,35000,126831,4.94752623688156
2018-07-26,34450,34800,32750,33400,86178,-4.571428571428571
2018-07-27,33600,34050,32900,33300,36439,-0.29940119760479045
2018-07-30,33200,34050,32800,33600,31168,0.9009009009009009
2018-07-31,33850,34600,33150,34350,56203,2.232142857142857
