날짜,시가,고가,저가,종가,거래량,등락률
2017-06-01,4370,4370,4245,4320,7136,-0.11560693641618498
2017-06-02,4360,4390,4270,4345,2242,0.5787037037037037
2017-06-05,4350,4350,4240,4250,4137,-2.186421173762946
2017-06-07,4245,4245,4135,4210,3388,-0.9411764705882352
2017-06-08,4225,4225,4070,4125,6302,-2.019002375296912
2017-06-09,4005,4185,3850,4060,33884,-1.575757575757576
2017-06-12,4100,4100,4000,4065,3397,0.12315270935960591
2017-06-13,4065,4080,3900,4080,13063,0.36900369003690037
2017-06-14,4000,4085,3980,4050,4407,-0.7352941176470588
2017-06-15,4105,4330,4020,4230,18511,4.444444444444445
2017-06-16,4240,4890,4240,4385,110865,3.664302600472813
2017-06-19,4390,4490,4270,4430,18359,1.0262257696693273
2017-06-20,4360,4495,4360,4450,19428,0.4514672686230248
2017-06-21,4305,4490,4300,4410,19597,-0.8988764044943821
2017-06-22,4420,4430,4315,4415,7129,0.11337868480725624
2017-06-23,4470,4470,4290,4345,8351,-1.5855039637599093
2017-06-26,4415,4415,4210,4390,5421,1.0356731875719216
2017-06-27,4440,4450,4305,4305,9981,-1.9362186788154898
2017-06-28,4265,4415,4205,4205,2477,-2.3228803716608595
2017-06-29,4240,4350,4050,4190,9071,-0.356718192627824
2017-06-30,4150,4385,4080,4335,10509,3.4606205250596656
