날짜,시가,고가,저가,종가,거래량,등락률
2023-02-01,9320,9490,9260,9390,527,1.0764262648008611
2023-02-02,9540,9540,9270,9400,1598,0.10649627263045794
2023-02-03,9350,9550,9250,9280,703,-1.276595744680851
2023-02-06,9280,9500,9200,9460,864,1.9396551724137931
2023-02-07,9470,9470,9200,9470,351,0.10570824524312897
2023-02-08,9500,9520,9340,9520,1808,0.5279831045406547
2023-02-09,9520,9650,9370,9640,2577,1.2605042016806722
2023-02-10,9640,12530,9640,10120,1390128,4.979253112033195
2023-02-13,10130,10600,9820,10390,187818,2.66798418972332
2023-02-14,10390,10570,10030,10520,66761,1.2512030798845042
2023-02-15,10440,10440,9940,10050,45183,-4.467680608365019
2023-02-16,10050,10240,10020,10020,19975,-0.2985074626865672
2023-02-17,10020,10600,9870,10580,31339,5.588822355289421
2023-02-20,10300,10440,10300,10400,10827,-1.7013232514177694
2023-02-21,10350,10350,10100,10220,8186,-1.7307692307692308
2023-02-22,10100,10120,9980,10120,5536,-0.9784735812133072
2023-02-23,10130,10130,9860,9980,13817,-1.383399209486166
2023-02-24,9910,10090,9910,10090,2993,1.1022044088176353
2023-02-27,9920,9950,9700,9840,12997,-2.4777006937561943
2023-02-28,10040,10040,9730,9840,8360,0.0
