날짜,시가,고가,저가,종가,거래량,등락률
2017-11-01,13000,13200,12700,13050,24054,0.0
2017-11-02,12850,12900,12550,12700,31063,-2.681992337164751
2017-11-03,12550,12700,12450,12600,17844,-0.7874015748031495
2017-11-06,12700,12700,12400,12550,12023,-0.3968253968253968
2017-11-07,12550,12550,12350,12350,19481,-1.593625498007968
2017-11-08,12350,12450,12100,12350,16927,0.0
2017-11-09,12300,12450,12250,12400,7654,0.4048582995951417
2017-11-10,12400,12500,12100,12500,24858,0.8064516129032258
2017-11-13,12600,12700,12400,12400,21640,-0.8
2017-11-14,12450,12500,11900,11900,78952,-4.032258064516129
2017-11-15,11800,12000,11350,11650,147334,-2.100840336134454
2017-11-16,11500,11750,11350,11500,82199,-1.2875536480686696
2017-11-17,11550,11800,11450,11500,47631,0.0
2017-11-20,11650,12400,11650,12400,139946,7.82608695652174
2017-11-21,12550,13100,12300,12950,193472,4.435483870967742
2017-11-22,12950,13100,12500,12800,98434,-1.1583011583011582
2017-11-23,12800,12900,12600,12800,33564,0.0
2017-11-24,12850,12850,12550,12800,24414,0.0
2017-11-27,12800,12850,12450,12750,42708,-0.390625
2017-11-28,12550,12650,12200,12250,53121,-3.9215686274509802
2017-11-29,12250,13500,12250,13300,336069,8.571428571428571
2017-11-30,13650,14050,13300,13450,333074,1.1278195488721803
