날짜,시가,고가,저가,종가,거래량,등락률
2020-04-01,3547,3799,3451,3543,237348,1.3733905579399142
2020-04-02,3543,3620,3407,3606,136090,1.7781541066892466
2020-04-03,3702,3896,3659,3824,330334,6.045479755962285
2020-04-06,3968,4447,3929,4269,370668,11.637029288702928
2020-04-07,4738,4738,4269,4400,153362,3.068634340594987
2020-04-08,4637,5711,4554,5373,2623176,22.113636363636363
2020-04-09,6341,6971,5809,6971,2147724,29.741299088032758
2020-04-10,6631,7986,6050,6874,4551430,-1.391478984363793
2020-04-13,7405,7889,6704,6995,1175932,1.7602560372417804
2020-04-14,7672,7720,6438,7043,1949690,0.6862044317369549
2020-04-16,7260,7865,6680,6874,3614248,-2.399545648161295
2020-04-17,6874,7140,6535,6850,388058,-0.3491416933372127
2020-04-20,6631,7042,6582,6825,417518,-0.36496350364963503
2020-04-21,6800,6921,6122,6704,363486,-1.772893772893773
2020-04-22,6485,6582,6268,6414,281642,-4.325775656324582
2020-04-23,6534,6583,6269,6390,140388,-0.37418147801683815
2020-04-24,6267,6291,5953,6123,173152,-4.178403755868545
2020-04-27,6243,6703,6122,6704,289034,9.48881267352605
2020-04-28,6921,6994,6655,6801,178326,1.4468973747016707
2020-04-29,6896,6921,6631,6825,160168,0.35288928098808997
