날짜,시가,고가,저가,종가,거래량,등락률
2017-12-01,18100,18100,17950,18050,17601,-0.5509641873278237
2017-12-04,18100,18250,17900,18250,64198,1.10803324099723
2017-12-05,18150,18250,18050,18250,20389,0.0
2017-12-06,18250,18250,18050,18200,19896,-0.273972602739726
2017-12-07,18200,18200,17850,17900,52400,-1.6483516483516485
2017-12-08,18050,18050,17700,17750,38786,-0.8379888268156425
2017-12-11,17800,18150,17700,18000,39684,1.4084507042253522
2017-12-12,17950,18000,17850,17950,13409,-0.2777777777777778
2017-12-13,17800,18300,17800,18300,47920,1.9498607242339834
2017-12-14,18300,18300,18050,18150,22959,-0.819672131147541
2017-12-15,18350,18750,18250,18750,135529,3.3057851239669422
2017-12-18,18750,18800,18300,18750,59839,0.0
2017-12-19,18750,18800,18500,18700,44785,-0.26666666666666666
2017-12-20,18700,18750,18500,18700,66493,0.0
2017-12-21,18700,18700,18450,18500,53828,-1.06951871657754
2017-12-22,18500,18650,18350,18500,62316,0.0
2017-12-26,18550,18650,18500,18550,81193,0.2702702702702703
2017-12-27,18100,18100,17900,18000,62310,-2.964959568733154
2017-12-28,18000,18200,17900,18150,56672,0.8333333333333334
