날짜,시가,고가,저가,종가,거래량,등락률
2021-01-04,240500,248000,240000,245500,15606,2.2916666666666665
2021-01-05,245000,251000,242500,249000,12840,1.4256619144602851
2021-01-06,251500,285000,251000,264000,114813,6.024096385542169
2021-01-07,276000,281500,263000,273500,67073,3.5984848484848486
2021-01-08,284500,291500,269000,277500,72378,1.4625228519195612
2021-01-11,282500,289000,260000,272000,46816,-1.981981981981982
2021-01-12,267000,270500,255500,262000,27577,-3.6764705882352944
2021-01-13,271000,277000,264500,268000,26267,2.2900763358778624
2021-01-14,273000,275500,270000,271000,21418,1.1194029850746268
2021-01-15,272500,275500,267500,267500,20311,-1.2915129151291513
2021-01-18,259000,267500,258500,260000,12608,-2.803738317757009
2021-01-19,258000,266000,257000,266000,9515,2.307692307692308
2021-01-20,271000,280000,268500,280000,34925,5.263157894736842
2021-01-21,286500,290500,281000,289000,46516,3.214285714285714
2021-01-22,294500,307500,286000,291500,54144,0.8650519031141869
2021-01-25,291000,304000,287500,304000,49974,4.288164665523156
2021-01-26,321000,322500,304500,313500,64085,3.125
2021-01-27,315500,318500,303500,304000,27986,-3.0303030303030303
2021-01-28,291500,299500,288000,293000,23940,-3.618421052631579
2021-01-29,299500,301000,270000,281500,24312,-3.9249146757679183
