날짜,시가,고가,저가,종가,거래량,등락률
2018-10-01,2850,2870,2850,2850,842,0.0
2018-10-02,2830,2860,2830,2840,3608,-0.3508771929824561
2018-10-04,2830,2840,2820,2840,1768,0.0
2018-10-05,2830,2860,2810,2860,1128,0.7042253521126761
2018-10-08,2860,2860,2840,2850,35,-0.34965034965034963
2018-10-10,2850,2850,2820,2820,499,-1.0526315789473684
2018-10-11,2800,2810,2800,2800,1413,-0.7092198581560284
2018-10-12,2780,2800,2770,2790,1191,-0.35714285714285715
2018-10-15,2840,2840,2770,2820,1230,1.0752688172043012
2018-10-16,2800,2810,2790,2810,1185,-0.3546099290780142
2018-10-17,2800,2810,2800,2810,1448,0.0
2018-10-18,2860,2860,2780,2810,986,0.0
2018-10-19,2780,2810,2770,2790,1980,-0.7117437722419928
2018-10-22,2780,2810,2770,2810,816,0.7168458781362007
2018-10-23,2770,2800,2750,2780,1870,-1.0676156583629894
2018-10-24,2770,2780,2770,2780,1005,0.0
2018-10-25,2770,2770,2720,2740,1698,-1.4388489208633095
2018-10-26,2750,2750,2730,2740,1043,0.0
2018-10-29,2800,2800,2700,2740,699,0.0
2018-10-30,2700,2840,2680,2680,2710,-2.18978102189781
2018-10-31,2740,2740,2670,2700,3226,0.7462686567164178
