날짜,시가,고가,저가,종가,거래량,등락률
2020-06-01,73700,74800,73700,74200,11434,2.4861878453038675
2020-06-02,74900,74900,74200,74900,8382,0.9433962264150944
2020-06-03,75600,77400,74900,77000,18607,2.803738317757009
2020-06-04,78300,78300,76400,77400,15868,0.5194805194805194
2020-06-05,77100,88800,76900,81500,49485,5.297157622739018
2020-06-08,87500,88200,83800,88100,62252,8.098159509202455
2020-06-09,90200,92900,84000,88000,51099,-0.11350737797956867
2020-06-10,88000,88200,86000,87900,15934,-0.11363636363636363
2020-06-11,88200,89500,86000,87200,31322,-0.7963594994311717
2020-06-12,83100,91100,82000,90800,66191,4.128440366972478
2020-06-15,91000,118000,90000,108000,771609,18.94273127753304
2020-06-16,126000,129000,105000,111000,425760,2.7777777777777777
2020-06-17,108000,113000,100500,104500,166939,-5.8558558558558556
2020-06-18,104500,114000,101000,106000,144820,1.4354066985645932
2020-06-19,107000,108000,97700,98500,114014,-7.0754716981132075
2020-06-22,97400,97400,90500,91000,103050,-7.614213197969544
2020-06-23,91200,93200,89000,90900,52323,-0.10989010989010989
2020-06-24,91400,95200,91400,92700,38553,1.9801980198019802
2020-06-25,91900,92700,89100,92700,23886,0.0
2020-06-26,93800,95500,90400,95200,43205,2.696871628910464
2020-06-29,95200,95200,91600,91600,30605,-3.7815126050420167
2020-06-30,92800,93600,90500,91000,23533,-0.6550218340611353
