날짜,시가,고가,저가,종가,거래량,등락률
2021-10-01,40300,41100,40050,40650,44982,-0.853658536585366
2021-10-05,40750,40750,39450,39500,93362,-2.8290282902829027
2021-10-06,39500,40500,38100,38300,118261,-3.0379746835443036
2021-10-07,38300,39600,38250,39300,69460,2.610966057441253
2021-10-08,39300,40450,39300,39600,60456,0.7633587786259541
2021-10-12,39950,39950,38650,38650,41756,-2.398989898989899
2021-10-13,38200,39350,38200,39050,49210,1.034928848641656
2021-10-14,38850,40500,38850,40500,76830,3.713188220230474
2021-10-15,40550,41150,40100,40650,66679,0.3703703703703704
2021-10-18,40650,40700,39550,39800,52341,-2.091020910209102
2021-10-19,39800,40350,39550,39900,39371,0.25125628140703515
2021-10-20,40300,40300,39450,39500,42819,-1.0025062656641603
2021-10-21,40000,41300,39600,39650,92853,0.37974683544303794
2021-10-22,40400,42350,40400,41800,218775,5.422446406052964
2021-10-25,41700,41700,41000,41250,71404,-1.3157894736842104
2021-10-26,41300,41500,40800,41300,54351,0.12121212121212122
2021-10-27,41250,43300,41200,42550,300007,3.026634382566586
2021-10-28,42900,43800,41800,41800,149862,-1.762632197414806
2021-10-29,42200,42600,40150,40250,133227,-3.7081339712918657
