날짜,시가,고가,저가,종가,거래량,등락률
2021-11-01,52400,52400,51500,52300,65,-0.19083969465648853
2021-11-02,52300,52300,51500,52200,367,-0.19120458891013384
2021-11-03,52200,52200,51300,51500,160,-1.3409961685823755
2021-11-04,51500,51500,50700,51400,361,-0.1941747572815534
2021-11-05,52300,52300,50400,51500,213,0.19455252918287938
2021-11-08,50500,51400,50500,51000,22,-0.9708737864077669
2021-11-09,51000,51000,49700,49950,285,-2.0588235294117645
2021-11-10,50400,50500,49400,49950,170,0.0
2021-11-11,50100,50600,49650,50000,108,0.10010010010010009
2021-11-12,50900,50900,49350,50100,607,0.2
2021-11-15,49500,50000,49500,50000,244,-0.19960079840319359
2021-11-16,49950,50000,49700,50000,186,0.0
2021-11-17,50000,50000,49000,49500,396,-1.0
2021-11-18,49450,49450,49000,49100,295,-0.8080808080808081
2021-11-19,49150,49150,49100,49100,414,0.0
2021-11-22,49050,49300,48850,49300,493,0.40733197556008144
2021-11-23,49300,49300,48900,49200,46,-0.2028397565922921
2021-11-24,49150,49150,48750,49150,134,-0.10162601626016261
2021-11-25,49800,49800,48700,49000,292,-0.3051881993896236
2021-11-26,48750,49100,48000,48300,363,-1.4285714285714286
2021-11-29,47500,47500,47000,47050,491,-2.587991718426501
2021-11-30,46700,46800,44600,44600,1022,-5.207226354941551
