날짜,시가,고가,저가,종가,거래량,등락률
2017-03-02,12435,12435,12201,12436,92809,1.1468076453843026
2017-03-03,12389,12670,12295,12483,229399,0.3779350273399807
2017-03-06,12436,12624,12389,12624,125181,1.1295361691900985
2017-03-07,12670,12905,12530,12624,194469,0.0
2017-03-08,12576,12670,12342,12530,132571,-0.7446134347275032
2017-03-09,12624,12624,12389,12624,102504,0.7501995211492418
2017-03-10,12624,12717,12389,12671,97411,0.3723067173637516
2017-03-13,12671,12812,12577,12812,169215,1.1127772077973326
2017-03-14,12859,12905,12718,12859,172942,0.3668435841398689
2017-03-15,12858,12858,12530,12530,231707,-2.558519324986391
2017-03-16,12576,12999,12576,12999,262051,3.7430167597765367
2017-03-17,13093,13187,12952,13187,157684,1.446265097315178
2017-03-20,13280,13890,13280,13750,583940,4.269356184120725
2017-03-21,13890,13937,13515,13750,185072,0.0
2017-03-22,13562,13984,13515,13891,298065,1.0254545454545454
2017-03-23,13844,13891,13609,13891,170526,0.0
2017-03-24,13797,13937,13703,13891,91469,0.0
2017-03-27,13937,14078,13656,13891,146196,0.0
2017-03-28,13797,14078,13797,14032,205017,1.0150457130516162
2017-03-29,14031,14406,13984,14313,383237,2.0025655644241733
2017-03-30,14219,14313,13985,13985,217009,-2.2916230000698667
2017-03-31,14031,14407,13984,14407,284262,3.017518770110833
