날짜,시가,고가,저가,종가,거래량,등락률
2021-11-01,18650,18650,18000,18150,93589,-2.680965147453083
2021-11-02,18150,19150,18100,18250,171030,0.5509641873278237
2021-11-03,18200,18350,17900,18100,92888,-0.821917808219178
2021-11-04,18200,18300,17500,17900,113587,-1.1049723756906076
2021-11-05,18000,18100,17550,17600,79532,-1.675977653631285
2021-11-08,17600,18050,17250,17850,67195,1.4204545454545454
2021-11-09,17700,18750,17700,18750,130742,5.042016806722689
2021-11-10,18750,19000,18150,18700,151794,-0.26666666666666666
2021-11-11,18400,19050,18350,18700,168906,0.0
2021-11-12,18700,18950,18400,18950,82084,1.3368983957219251
2021-11-15,19050,19200,18350,18350,150061,-3.16622691292876
2021-11-16,18700,19000,18300,18650,129670,1.6348773841961852
2021-11-17,18950,18950,18250,18450,82603,-1.0723860589812333
2021-11-18,18300,18750,18000,18550,122476,0.5420054200542005
2021-11-19,18250,18750,18250,18450,252924,-0.5390835579514826
2021-11-22,18800,21000,18500,21000,1242892,13.821138211382115
2021-11-23,21200,21200,20200,20250,407898,-3.571428571428571
2021-11-24,20200,20600,19400,19500,372027,-3.7037037037037033
2021-11-25,19550,20100,18950,19850,225812,1.7948717948717947
2021-11-26,19900,20550,19400,19500,291255,-1.7632241813602016
2021-11-29,18700,19300,18500,18800,305560,-3.5897435897435894
2021-11-30,19150,19200,17600,17800,289751,-5.319148936170213
