날짜,시가,고가,저가,종가,거래량,등락률
2021-03-02,58300,58700,57500,58200,28636,0.0
2021-03-03,58400,58500,57900,58000,19165,-0.3436426116838488
2021-03-04,58000,58200,57400,58200,21156,0.3448275862068966
2021-03-05,57900,58000,57100,57800,21323,-0.6872852233676976
2021-03-08,57900,58100,57500,57800,19886,0.0
2021-03-09,58200,58300,57300,57800,38301,0.0
2021-03-10,58000,58200,57400,57500,32577,-0.5190311418685121
2021-03-11,57300,57700,56800,56900,45352,-1.0434782608695654
2021-03-12,56900,57500,56700,57500,31581,1.054481546572935
2021-03-15,57600,57900,57200,57800,35391,0.5217391304347827
2021-03-16,57600,58100,57600,57700,18345,-0.17301038062283738
2021-03-17,57600,58000,57600,57900,16821,0.34662045060658575
2021-03-18,58000,58300,57700,58000,30702,0.17271157167530224
2021-03-19,57800,58400,57500,58400,49168,0.6896551724137931
2021-03-22,59000,59300,58500,59300,51111,1.5410958904109588
2021-03-23,59600,60500,59500,60200,75229,1.5177065767284992
2021-03-24,60200,60400,59300,59300,40247,-1.495016611295681
2021-03-25,59000,59100,58200,59100,35377,-0.33726812816188867
2021-03-26,59100,59600,58600,59200,28098,0.1692047377326565
2021-03-29,59200,59900,59000,59300,31954,0.16891891891891891
2021-03-30,59300,60100,59200,59400,29396,0.16863406408094433
2021-03-31,59600,60000,59300,59900,28963,0.8417508417508417
