날짜,시가,고가,저가,종가,거래량,등락률
2023-05-02,9480,9510,9380,9470,1763,-1.865284974093264
2023-05-03,9460,9460,9410,9420,1004,-0.5279831045406547
2023-05-04,9420,9530,9380,9480,752,0.6369426751592357
2023-05-08,9480,9490,9450,9450,337,-0.31645569620253167
2023-05-09,9450,9550,9430,9530,966,0.8465608465608466
2023-05-10,9530,9680,9530,9670,1034,1.4690451206715633
2023-05-11,9680,9680,9540,9670,285,0.0
2023-05-12,9650,9650,9410,9410,266,-2.688728024819028
2023-05-15,9310,9480,9310,9400,376,-0.10626992561105207
2023-05-16,9300,9570,9260,9450,839,0.5319148936170213
2023-05-17,9250,9450,9100,9110,2428,-3.5978835978835977
2023-05-18,9160,9320,9110,9300,1002,2.0856201975850714
2023-05-19,9300,9540,9200,9480,1401,1.935483870967742
2023-05-22,9530,9550,9490,9530,104,0.5274261603375527
2023-05-23,9520,9520,9410,9420,309,-1.154249737670514
2023-05-24,9400,9400,9220,9310,762,-1.167728237791932
2023-05-25,9310,11200,9230,9660,81835,3.7593984962406015
2023-05-26,9500,9880,9410,9410,6564,-2.587991718426501
2023-05-30,9400,9750,9400,9570,3596,1.7003188097768331
2023-05-31,9620,9820,9400,9400,3833,-1.7763845350052248
