날짜,시가,고가,저가,종가,거래량,등락률
2022-08-01,837,840,831,837,117355,0.11961722488038277
2022-08-02,837,837,823,823,110859,-1.6726403823178015
2022-08-03,822,842,816,842,82902,2.3086269744835968
2022-08-04,842,858,833,846,206527,0.4750593824228029
2022-08-05,846,861,846,857,118820,1.3002364066193852
2022-08-08,857,857,841,852,220348,-0.5834305717619603
2022-08-09,844,858,844,848,55354,-0.4694835680751174
2022-08-10,847,847,833,836,119630,-1.4150943396226416
2022-08-11,848,861,845,855,100317,2.272727272727273
2022-08-12,851,858,849,856,78509,0.11695906432748539
2022-08-16,856,978,846,978,947283,14.252336448598129
2022-08-17,940,1100,902,947,4515071,-3.1697341513292434
2022-08-18,920,968,920,946,548977,-0.10559662090813093
2022-08-19,951,975,946,950,509759,0.42283298097251587
2022-08-22,950,954,933,951,252264,0.10526315789473684
2022-08-23,929,978,929,964,336312,1.3669821240799158
2022-08-24,964,987,964,979,264216,1.5560165975103735
2022-08-25,988,997,981,993,183477,1.4300306435137897
2022-08-26,998,1010,975,979,386883,-1.4098690835850958
2022-08-29,956,968,950,962,268978,-1.7364657814096014
2022-08-30,960,981,959,978,127697,1.6632016632016633
2022-08-31,978,1010,963,1010,432244,3.2719836400818
