날짜,시가,고가,저가,종가,거래량,등락률
2019-05-02,7770,7870,7680,7850,90148,1.0296010296010296
2019-05-03,7790,7870,7760,7780,66015,-0.89171974522293
2019-05-07,7620,7690,7510,7530,120228,-3.2133676092544987
2019-05-08,7490,7740,7310,7650,128506,1.593625498007968
2019-05-09,7540,7640,7130,7300,251652,-4.57516339869281
2019-05-10,7170,7650,7170,7390,269181,1.2328767123287672
2019-05-13,7320,7420,7010,7010,165102,-5.142083897158322
2019-05-14,6810,7270,6710,7170,207244,2.282453637660485
2019-05-15,7150,7320,7130,7320,91977,2.092050209205021
2019-05-16,7380,7420,7250,7290,173078,-0.4098360655737705
2019-05-17,7370,7590,7300,7590,258735,4.11522633744856
2019-05-20,7590,7640,7350,7390,163320,-2.635046113306983
2019-05-21,7400,7630,7330,7530,139831,1.8944519621109608
2019-05-22,7490,7600,7410,7460,86198,-0.9296148738379815
2019-05-23,7410,7480,7160,7200,134144,-3.485254691689008
2019-05-24,7030,7200,6900,7140,132361,-0.8333333333333334
2019-05-27,7160,7250,7070,7140,107749,0.0
2019-05-28,7130,7580,7130,7510,186890,5.182072829131653
2019-05-29,7460,7640,7280,7530,212906,0.2663115845539281
2019-05-30,7540,7650,7340,7370,166163,-2.1248339973439574
2019-05-31,7320,7370,7210,7210,109930,-2.1709633649932156
