날짜,시가,고가,저가,종가,거래량,등락률
2022-06-02,90300,90300,89700,89900,4619,-0.4429678848283499
2022-06-03,90400,90400,89900,90000,1888,0.11123470522803114
2022-06-07,90000,90300,89600,89800,3191,-0.2222222222222222
2022-06-08,90000,90000,89600,89700,3250,-0.11135857461024498
2022-06-09,89700,89800,89400,89800,2008,0.11148272017837235
2022-06-10,89400,90500,89200,90500,7969,0.779510022271715
2022-06-13,89900,89900,86900,87300,12379,-3.535911602209945
2022-06-14,86000,86400,84300,85000,18111,-2.6345933562428407
2022-06-15,85000,85900,84600,84700,6436,-0.35294117647058826
2022-06-16,85200,86400,83800,84000,4928,-0.8264462809917356
2022-06-17,82500,84100,82500,83500,9363,-0.5952380952380952
2022-06-20,83700,83700,82100,82500,6828,-1.1976047904191618
2022-06-21,82600,84000,82100,83400,7226,1.090909090909091
2022-06-22,84000,84000,82300,82400,4264,-1.1990407673860912
2022-06-23,82200,82700,81200,81400,9939,-1.2135922330097086
2022-06-24,81400,82800,81200,82800,2765,1.71990171990172
2022-06-27,83800,86100,83700,85900,9336,3.7439613526570046
2022-06-28,86100,87300,85600,87100,12496,1.3969732246798603
2022-06-29,85200,85700,82700,83100,11755,-4.5924225028702645
2022-06-30,83300,85100,83000,84800,7777,2.0457280385078223
