날짜,시가,고가,저가,종가,거래량,등락률
2021-10-01,4820,4840,4750,4755,375542,-1.3485477178423237
2021-10-05,4750,4755,4650,4715,382366,-0.8412197686645636
2021-10-06,4725,4785,4680,4685,334962,-0.6362672322375398
2021-10-07,4690,4770,4690,4750,228884,1.3874066168623265
2021-10-08,4770,4780,4725,4750,288882,0.0
2021-10-12,4750,4760,4680,4715,253340,-0.7368421052631579
2021-10-13,4715,4785,4690,4770,210399,1.166489925768823
2021-10-14,4770,4825,4770,4795,165045,0.5241090146750524
2021-10-15,4820,4865,4790,4830,400859,0.7299270072992701
2021-10-18,4850,4865,4815,4835,180452,0.10351966873706005
2021-10-19,4835,4875,4825,4875,163079,0.8273009307135472
2021-10-20,4880,4890,4850,4865,147876,-0.20512820512820512
2021-10-21,4885,4990,4860,4950,531846,1.7471736896197325
2021-10-22,4960,4980,4930,4950,270142,0.0
2021-10-25,4980,4985,4940,4945,190240,-0.10101010101010101
2021-10-26,4950,4970,4920,4955,262255,0.20222446916076847
2021-10-27,4965,4965,4930,4935,148841,-0.4036326942482341
2021-10-28,4940,4945,4890,4890,199846,-0.911854103343465
2021-10-29,4890,4920,4835,4835,166786,-1.1247443762781186
