날짜,시가,고가,저가,종가,거래량,등락률
2021-04-01,7261,7261,7092,7213,18830,0.34780189204229267
2021-04-02,7285,7358,7213,7334,26752,1.6775266879245805
2021-04-05,7356,7356,7187,7188,18988,-1.9907281156258523
2021-04-06,7211,7332,7139,7188,19072,0.0
2021-04-07,7212,7236,7043,7164,28506,-0.333889816360601
2021-04-08,7163,7163,7043,7140,18286,-0.33500837520938026
2021-04-09,7187,7187,7091,7164,12792,0.33613445378151263
2021-04-12,7454,7647,7261,7503,97420,4.731993299832496
2021-04-13,7526,7598,7212,7309,58856,-2.5856324137011866
2021-04-14,7334,7406,7309,7334,25116,0.34204405527431936
2021-04-15,7333,7405,7236,7358,19648,0.327242977911099
2021-04-16,7334,7430,7309,7334,19852,-0.32617559119325906
2021-04-19,7357,7429,7309,7382,27728,0.654485955822198
2021-04-20,7503,7721,7430,7455,111128,0.988891899214305
2021-04-21,7478,7598,7454,7527,50046,0.96579476861167
2021-04-22,7599,8083,7527,7866,178504,4.503786369071343
2021-04-23,7890,8301,7841,8108,148716,3.0765319094838546
2021-04-26,8228,8373,8083,8253,114552,1.7883571780957082
2021-04-27,8253,8302,8084,8157,54274,-1.1632133769538349
2021-04-28,8107,8301,7817,7987,64892,-2.0840995464018635
2021-04-29,8083,8276,7986,8132,48360,1.8154501064229371
2021-04-30,8010,8180,7841,7987,56694,-1.7830791933103787
