날짜,시가,고가,저가,종가,거래량,등락률
2022-05-02,10550,10550,10200,10350,1551,-1.4285714285714286
2022-05-03,10450,10700,10450,10600,3340,2.4154589371980677
2022-05-04,10600,11200,10600,11000,6123,3.7735849056603774
2022-05-06,10800,11000,10800,10850,1225,-1.3636363636363635
2022-05-09,10900,10900,10400,10400,1830,-4.147465437788019
2022-05-10,10300,10600,10050,10550,2010,1.4423076923076923
2022-05-11,10650,10650,10400,10500,108,-0.47393364928909953
2022-05-12,10500,10500,10000,10000,3644,-4.761904761904762
2022-05-13,10100,10400,10100,10350,663,3.5000000000000004
2022-05-16,10450,10450,10300,10300,1149,-0.4830917874396135
2022-05-17,10200,10200,9970,10100,8509,-1.9417475728155338
2022-05-18,10200,10350,10000,10000,1039,-0.9900990099009901
2022-05-19,9860,10050,9860,10050,1716,0.5
2022-05-20,9930,9970,9920,9970,1097,-0.7960199004975124
2022-05-23,9970,9980,9890,9970,3870,0.0
2022-05-24,9970,9970,9850,9850,2436,-1.2036108324974923
2022-05-25,9860,10150,9700,9700,9675,-1.5228426395939088
2022-05-26,9720,9800,9720,9720,2576,0.2061855670103093
2022-05-27,9770,9770,9540,9700,2943,-0.205761316872428
2022-05-30,9840,9840,9710,9720,564,0.2061855670103093
2022-05-31,9900,9910,9710,9820,1203,1.02880658436214
