날짜,시가,고가,저가,종가,거래량,등락률
2018-07-02,15300,15350,14950,14950,34331,-2.287581699346405
2018-07-03,14950,15100,14750,14950,57442,0.0
2018-07-04,14950,14950,14650,14800,49441,-1.0033444816053512
2018-07-05,14750,14750,14500,14700,50485,-0.6756756756756757
2018-07-06,14700,14950,14650,14950,34586,1.7006802721088436
2018-07-09,14900,14950,14800,14950,16639,0.0
2018-07-10,15000,15000,14850,15000,30962,0.33444816053511706
2018-07-11,14950,14950,14700,14800,40236,-1.3333333333333335
2018-07-12,14800,14800,14650,14800,29327,0.0
2018-07-13,14800,15050,14750,14900,37225,0.6756756756756757
2018-07-16,14800,14900,14600,14700,52992,-1.342281879194631
2018-07-17,14650,14750,14600,14700,25297,0.0
2018-07-18,14650,14700,14600,14700,30599,0.0
2018-07-19,14700,14750,14550,14650,63912,-0.3401360544217687
2018-07-20,14650,14850,14550,14850,53181,1.3651877133105803
2018-07-23,14850,14950,14750,14900,43024,0.33670033670033667
2018-07-24,14950,15000,14750,15000,61333,0.6711409395973155
2018-07-25,14900,14950,14800,14900,57196,-0.6666666666666667
2018-07-26,15000,15000,14750,14900,131840,0.0
2018-07-27,14900,14950,14700,14950,74615,0.33557046979865773
2018-07-30,14900,15050,14900,15000,21397,0.33444816053511706
2018-07-31,15000,15200,14950,15150,49067,1.0
