날짜,시가,고가,저가,종가,거래량,등락률
2021-01-04,16900,16950,16400,16550,165341,-0.8982035928143712
2021-01-05,16450,16550,16000,16500,214739,-0.3021148036253776
2021-01-06,16500,16800,16400,16650,155724,0.9090909090909091
2021-01-07,16850,16900,16450,16600,165776,-0.3003003003003003
2021-01-08,16600,16800,16250,16750,234497,0.9036144578313252
2021-01-11,17000,17500,16500,17300,703520,3.2835820895522385
2021-01-12,17650,18150,17100,17450,697479,0.8670520231213872
2021-01-13,17900,18000,17250,17350,223722,-0.5730659025787965
2021-01-14,17400,18500,17400,18500,733695,6.628242074927954
2021-01-15,18450,18500,17650,17900,391762,-3.2432432432432434
2021-01-18,17600,17650,17100,17150,205258,-4.189944134078212
2021-01-19,17200,17450,17050,17350,143559,1.1661807580174928
2021-01-20,17550,17750,17350,17600,203641,1.440922190201729
2021-01-21,17800,18200,17650,17950,272143,1.9886363636363635
2021-01-22,18000,18100,17550,17650,135529,-1.6713091922005572
2021-01-25,17950,18200,17750,18050,277374,2.26628895184136
2021-01-26,18900,19450,18350,18550,868864,2.7700831024930745
2021-01-27,19100,19450,18800,19100,536659,2.964959568733154
2021-01-28,18800,19850,18600,19450,532790,1.832460732984293
2021-01-29,19650,19700,18050,18350,452272,-5.655526992287918
