날짜,시가,고가,저가,종가,거래량,등락률
2023-02-01,2745,2910,2745,2850,643283,3.6363636363636362
2023-02-02,2880,3340,2880,3085,5925440,8.24561403508772
2023-02-03,3080,3145,2930,3090,1410054,0.1620745542949757
2023-02-06,3035,3200,3025,3115,953604,0.8090614886731391
2023-02-07,3090,3195,3035,3130,524196,0.4815409309791332
2023-02-08,3140,3310,3130,3215,1518052,2.7156549520766773
2023-02-09,3190,3250,3105,3170,495238,-1.3996889580093312
2023-02-10,3130,3140,3010,3015,545855,-4.889589905362776
2023-02-13,3050,3050,2920,2980,319453,-1.1608623548922055
2023-02-14,2985,2990,2915,2960,268507,-0.6711409395973155
2023-02-15,2945,2945,2870,2900,279047,-2.027027027027027
2023-02-16,2905,3050,2865,2960,605212,2.0689655172413794
2023-02-17,2900,3010,2885,3000,291349,1.3513513513513513
2023-02-20,3000,3000,2910,2955,194330,-1.5
2023-02-21,2955,2955,2885,2930,246642,-0.8460236886632826
2023-02-22,2890,2895,2745,2800,580209,-4.436860068259386
2023-02-23,2805,2810,2750,2795,170638,-0.17857142857142858
2023-02-24,2795,2820,2765,2820,112413,0.8944543828264758
2023-02-27,2815,2820,2740,2785,151068,-1.2411347517730498
2023-02-28,2780,2805,2740,2765,234889,-0.718132854578097
