날짜,시가,고가,저가,종가,거래량,등락률
2020-01-02,20344,22137,19965,21379,616270,7.637700130903233
2020-01-03,21275,21482,20689,20897,198839,-2.2545488563543667
2020-01-06,20896,21482,20344,20586,205245,-1.4882519021869167
2020-01-07,20689,21103,20241,20241,118600,-1.6758962401632178
2020-01-08,20172,20172,18586,18759,149508,-7.321772639691715
2020-01-09,19448,19862,19241,19310,66993,2.93725678341063
2020-01-10,19172,25034,19137,24276,2952349,25.71724495080269
2020-01-13,23517,23793,21448,21655,573891,-10.796671609820399
2020-01-14,21655,21965,21172,21517,212139,-0.6372662202724544
2020-01-15,21517,22000,20793,21138,183237,-1.7613979644002415
2020-01-16,21000,21241,20724,21172,80935,0.1608477623237771
2020-01-17,21000,21206,20793,20793,60640,-1.7901001322501418
2020-01-20,20689,21517,20655,21000,133934,0.9955273409320444
2020-01-21,21310,21344,20344,20379,82885,-2.9571428571428573
2020-01-22,20448,20896,20344,20345,42508,-0.16683841209087785
2020-01-23,20344,21241,19965,20345,136793,0.0
2020-01-28,20344,20689,19482,19552,87583,-3.897763578274761
2020-01-29,19793,19862,19241,19483,38629,-0.3529050736497545
2020-01-30,19482,19655,18689,18759,47780,-3.716060155006929
2020-01-31,18620,19103,18068,18069,48816,-3.6782344474652167
