날짜,시가,고가,저가,종가,거래량,등락률
2017-03-02,3622,3700,3618,3650,24354,-0.38209606986899564
2017-03-03,3618,3632,3508,3550,32715,-2.73972602739726
2017-03-06,3549,3581,3512,3582,20447,0.9014084507042254
2017-03-07,3581,3618,3549,3609,9517,0.7537688442211055
2017-03-08,3572,3604,3526,3554,8252,-1.5239678581324467
2017-03-09,3554,3563,3508,3554,8284,0.0
2017-03-10,3554,3586,3503,3582,23109,0.7878446820483961
2017-03-13,3581,3604,3494,3545,20622,-1.0329424902289224
2017-03-14,3540,3563,3476,3540,16832,-0.14104372355430184
2017-03-15,3512,3572,3467,3472,44325,-1.92090395480226
2017-03-16,3467,3545,3448,3449,24711,-0.6624423963133641
2017-03-17,3448,3480,3407,3444,34276,-0.14496955639315745
2017-03-20,3444,3471,3338,3366,98797,-2.264808362369338
2017-03-21,3366,3366,3274,3289,91286,-2.287581699346405
2017-03-22,3265,3480,3215,3243,79263,-1.3986013986013985
2017-03-23,3247,3311,3242,3298,43425,1.6959605303731111
2017-03-24,3297,3316,3247,3275,33946,-0.6973923590054579
2017-03-27,3224,3274,3224,3247,59082,-0.8549618320610688
2017-03-28,3251,3316,3247,3252,42878,0.1539882968894364
2017-03-29,3265,3311,3256,3270,24328,0.5535055350553505
2017-03-30,3297,3338,3274,3307,24835,1.1314984709480123
2017-03-31,3306,3338,3297,3311,27176,0.12095554883580284
