날짜,시가,고가,저가,종가,거래량,등락률
2020-05-04,47150,47350,44950,46300,16428,-2.2175290390707496
2020-05-06,47850,47950,46300,46600,10378,0.6479481641468683
2020-05-07,46700,53400,46150,47450,113647,1.8240343347639485
2020-05-08,47800,48750,47500,47550,20159,0.21074815595363539
2020-05-11,47600,49450,47600,48300,39162,1.5772870662460567
2020-05-12,48500,49750,47250,47450,30717,-1.7598343685300208
2020-05-13,46000,46900,45000,46750,34954,-1.4752370916754478
2020-05-14,45250,49000,45050,46700,35836,-0.10695187165775401
2020-05-15,46700,47000,45200,45650,14398,-2.2483940042826553
2020-05-18,46450,46450,44900,44950,10301,-1.5334063526834611
2020-05-19,45500,47800,45300,45750,32216,1.7797552836484982
2020-05-20,45200,46400,45200,46300,10566,1.2021857923497268
2020-05-21,46300,48150,45800,46350,27022,0.10799136069114472
2020-05-22,46300,47100,45900,45900,14624,-0.9708737864077669
2020-05-25,46400,46400,45050,45400,6372,-1.0893246187363834
2020-05-26,45400,51900,45300,46700,364076,2.8634361233480177
2020-05-27,50500,50900,46600,46700,75624,0.0
2020-05-28,48100,49000,46750,47250,50288,1.177730192719486
2020-05-29,47300,47650,46050,46050,25574,-2.5396825396825395
