날짜,시가,고가,저가,종가,거래량,등락률
2020-06-01,4206,4225,4134,4225,153230,2.0531400966183577
2020-06-02,4253,4282,4139,4225,133433,0.0
2020-06-03,4196,4301,4125,4154,158299,-1.680473372781065
2020-06-04,4206,4206,3958,3978,134741,-4.236880115551276
2020-06-05,3949,4187,3949,4063,125728,2.1367521367521367
2020-06-08,4153,4310,4072,4154,177424,2.239724341619493
2020-06-09,4282,4567,4191,4534,713972,9.147809340394799
2020-06-10,4615,5890,4520,5890,1447427,29.907366563740627
2020-06-11,7222,7650,6290,7651,2769796,29.898132427843805
2020-06-12,8992,9944,8850,9944,900241,29.969938570121553
2020-06-15,12894,12894,9497,10420,7303457,4.7868061142397424
2020-06-16,11990,12846,10753,12181,3898140,16.900191938579653
2020-06-17,11895,15368,11086,13656,4618765,12.10902224776291
2020-06-18,13941,14940,12751,13037,1811983,-4.532806092560047
2020-06-19,13512,13750,10610,11086,1576783,-14.965099332668558
2020-06-22,11086,11990,9430,10848,1748494,-2.146851885260689
2020-06-23,11276,14083,10848,14084,5501654,29.830383480825954
2020-06-24,14083,15701,12370,12942,5131682,-8.108491905708606
2020-06-25,12180,13322,11466,12419,792729,-4.041106475042498
2020-06-26,13084,13132,11752,11800,407544,-4.984298252677349
2020-06-29,11229,12561,11038,11800,272320,0.0
2020-06-30,12323,12513,11419,11848,260252,0.4067796610169492
