날짜,시가,고가,저가,종가,거래량,등락률
2020-01-02,60900,61000,58500,59200,28456,-4.207119741100324
2020-01-03,59200,59700,57400,57400,20275,-3.040540540540541
2020-01-06,56400,57700,55300,55700,12823,-2.961672473867596
2020-01-07,55300,60500,55300,55800,34030,0.17953321364452424
2020-01-08,55800,56500,53000,54300,13037,-2.6881720430107525
2020-01-09,55000,56200,54600,55600,7979,2.394106813996317
2020-01-10,55100,56000,54700,54700,5916,-1.618705035971223
2020-01-13,54800,67400,54800,61000,262972,11.517367458866545
2020-01-14,60300,62900,58000,59500,55383,-2.459016393442623
2020-01-15,58900,61000,58200,59400,21574,-0.16806722689075632
2020-01-16,59000,59600,57800,58200,19277,-2.0202020202020203
2020-01-17,58200,59100,57200,57900,11140,-0.5154639175257731
2020-01-20,75000,75200,71500,75200,267488,29.879101899827287
2020-01-21,76500,94900,69800,84100,1042818,11.835106382978724
2020-01-22,83000,88900,75000,76000,232422,-9.63139120095125
2020-01-23,75300,89500,73000,82700,730860,8.81578947368421
2020-01-28,77700,81600,73400,74500,180438,-9.915356711003627
2020-01-29,75700,77300,71500,71700,97406,-3.7583892617449663
2020-01-30,71700,72200,64700,65200,77166,-9.06555090655509
2020-01-31,65500,71000,61800,61900,92911,-5.061349693251533
