날짜,시가,고가,저가,종가,거래량,등락률
2022-12-01,70500,70500,68800,69100,4235,0.436046511627907
2022-12-02,69100,69100,68400,68900,2029,-0.2894356005788712
2022-12-05,69100,70500,68500,69800,8472,1.3062409288824384
2022-12-06,69800,70100,68700,69500,4530,-0.42979942693409745
2022-12-07,68600,69300,68400,69200,3018,-0.4316546762589928
2022-12-08,68500,69100,66000,67200,7992,-2.8901734104046244
2022-12-09,67600,68200,67100,67800,4328,0.8928571428571428
2022-12-12,67700,68700,67300,67900,1421,0.14749262536873156
2022-12-13,68500,68500,67600,68300,3036,0.5891016200294551
2022-12-14,68700,69800,68500,69500,4198,1.7569546120058566
2022-12-15,69100,69700,68900,69400,1714,-0.14388489208633093
2022-12-16,68700,69500,68500,68900,2519,-0.7204610951008645
2022-12-19,69000,69300,68800,68800,1817,-0.14513788098693758
2022-12-20,68900,68900,66100,66100,4705,-3.9244186046511627
2022-12-21,66800,67000,66200,66500,1901,0.6051437216338881
2022-12-22,66900,67200,66800,67100,2543,0.9022556390977444
2022-12-23,66600,66600,65300,65500,2520,-2.384500745156483
2022-12-26,66000,66500,65000,66000,2676,0.7633587786259541
2022-12-27,65700,66500,65700,66000,4642,0.0
2022-12-28,64600,65100,64300,64400,5268,-2.4242424242424243
2022-12-29,64600,64600,63200,64000,3118,-0.6211180124223602
